molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL120279,10.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)C(O)C(O)C(=O)O,8.0
CHEMBL538852,100.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C.Cl,7.0
CHEMBL344736,7810.0,nM,C#CC(CC)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.1073489661227
CHEMBL149017,61500.0,nM,C#CCCCC[n+]1ccccc1/C=N/O.[Cl-],4.211124884224583
CHEMBL149542,5210.0,nM,C#CCC(CCC)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.283162276700476
CHEMBL123249,24.0,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12.O=C(O)C(O)C(O)C(=O)O,7.619788758288394
CHEMBL122834,10.0,nM,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)C(O)C(O)C(=O)O,8.0
CHEMBL121810,65.0,nM,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,7.187086643357144
CHEMBL433041,22.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.657577319177793
CHEMBL149084,76600.0,nM,C#CCCCC[n+]1ccn(C(C)(C)C)c1/C=N/O.[Cl-],4.115771230367396
CHEMBL145928,8270.0,nM,C#CC(CCC)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.082494490447453
CHEMBL502,22.0,nM,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7.657577319177793
CHEMBL150164,305000.0,nM,C#CCCCC[n+]1ccc(/C=N/O)cc1.[Cl-],3.515700160653214
CHEMBL147025,24200.0,nM,C#CC1(OC[n+]2ccn(C)c2/C=N/O)CCCC1.[Cl-],4.616184634019569
CHEMBL123831,130.0,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@H]2O1,6.886056647693163
CHEMBL95,190.0,nM,Nc1c2c(nc3ccccc13)CCCC2,6.721246399047171
CHEMBL538853,200.0,nM,CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CC[N@@+](C)([O-])[C@H]12.Cl,6.698970004336019
CHEMBL91291,5.8,nM,Cc1cc2onc(CCC3CCN(Cc4ccccc4)CC3)c2cc1C,8.236572006437063
CHEMBL502,8.0,nM,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,8.096910013008056
CHEMBL92460,55.0,nM,c1ccc(CN2CCC(CCc3noc4ccccc34)CC2)cc1,7.259637310505756
CHEMBL93619,7.1,nM,COc1cccc2c(CCC3CCN(Cc4ccccc4)CC3)noc12,8.148741651280925
CHEMBL93936,0.8,nM,c1ccc(CN2CCC(CCc3noc4cc(N5CCOCC5)ccc34)CC2)cc1,9.096910013008056
CHEMBL94,19.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.721246399047171
CHEMBL92955,14.0,nM,O=S(=O)(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1,7.853871964321762
CHEMBL92958,120.0,nM,c1ccc(CN2CCC(CCc3n[nH]c4ccccc34)CC2)cc1,6.920818753952375
CHEMBL433379,7.8,nM,Cc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1,8.10790539730952
CHEMBL418955,8.3,nM,COc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,8.080921907623926
CHEMBL96246,210.0,nM,C(=C\C1CCN(Cc2ccccc2)CC1)\c1noc2ccccc12,6.6777807052660805
CHEMBL95,270.0,nM,Nc1c2c(nc3ccccc13)CCCC2,6.568636235841013
CHEMBL329531,340.0,nM,c1ccc(CN2CCC(CCc3ncnc4ccccc34)CC2)cc1,6.468521082957745
CHEMBL330004,50.0,nM,Brc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.301029995663981
CHEMBL328102,99.0,nM,c1ccc(CN2CCC(CCc3nsc4ccccc34)CC2)cc1,7.00436480540245
CHEMBL93241,900.0,nM,c1ccc(CN2CCC(CCCc3noc4ccccc34)CC2)cc1,6.045757490560675
CHEMBL328715,810.0,nM,c1ccc(CN2CCC(CCNc3noc4ccccc34)CC2)cc1,6.0915149811213505
CHEMBL92663,8.8,nM,NC(=O)c1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,8.05551732784983
CHEMBL92142,220.0,nM,c1ccc(CN2CCC(CCc3nccc4ccccc34)CC2)cc1,6.657577319177793
CHEMBL92629,320.0,nM,c1ccc(CN2CCC(CNc3noc4ccccc34)CC2)cc1,6.494850021680094
CHEMBL92463,26.0,nM,Oc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.585026652029182
CHEMBL420625,20.0,nM,Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.698970004336019
CHEMBL93123,9.4,nM,O=C(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1,8.0268721464003
CHEMBL92775,101.0,nM,N#Cc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,6.995678626217358
CHEMBL92736,2.8,nM,CC(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,8.55284196865778
CHEMBL94186,7.2,nM,COc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1,8.142667503568731
CHEMBL94059,2600.0,nM,c1ccc(CN2CCC(COc3noc4ccccc34)CC2)cc1,5.585026652029182
CHEMBL2448609,62.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)C1C2.Cc1ccc(C(=O)OC(C(=O)O)C(OC(=O)c2ccc(C)cc2)C(=O)O)cc1.O,7.2076083105017466
CHEMBL34222,20.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.698970004336019
CHEMBL416586,36.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.443697499232712
CHEMBL416586,58.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.236572006437063
CHEMBL32964,154.0,nM,CCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,6.812479279163537
CHEMBL288549,506.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1C2,6.295849483160201
CHEMBL34002,12487.0,nM,CCN1CC[C@@]2(C)c3cc(OC(=O)NC(C)(C)C)ccc3CC12,4.903541888282547
CHEMBL33098,629.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CCC)C1C2,6.201349354554731
CHEMBL34222,233.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,6.632644078973981
CHEMBL284938,77.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1C2,7.113509274827518
CHEMBL32966,114.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1C2,6.943095148663527
CHEMBL33173,1330.0,nM,CCN1CC[C@@]2(C)c3cc(OC(=O)N[C@@H](C)c4ccccc4)ccc3CC12,5.876148359032914
CHEMBL287691,253.0,nM,CCN1CC[C@H]2c3cc(OC(=O)NC)ccc3CC21,6.5968794788241825
CHEMBL32543,518.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CCC)C1C2,6.285670240254767
CHEMBL416586,211.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,6.675717544702307
CHEMBL286690,69.0,nM,CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3CC12,7.161150909262744
CHEMBL33727,1076.0,nM,CCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,5.96818772866963
CHEMBL32453,381.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,6.419075024324381
CHEMBL34222,45.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.346787486224656
CHEMBL62373,10000.0,nM,CCCN1CCCC(c2cccc(OC(=O)NC(C)C)c2)C1,5.0
CHEMBL32543,546.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CCC)C1C2,6.262807357295263
CHEMBL33161,176.0,nM,CCN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3CC12,6.7544873321858505
CHEMBL32452,90.0,nM,CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.045757490560675
CHEMBL33642,93.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)C1C2,7.031517051446065
CHEMBL433041,110.0,nM,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,6.958607314841775
CHEMBL284369,208.0,nM,CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,6.681936665037238
CHEMBL284519,38.0,nM,CCN1CC[C@@]2(C)c3cc(OC(=O)NC)ccc3CC12,7.42021640338319
CHEMBL32653,2192.0,nM,CCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,5.659159450187668
CHEMBL94,128.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,6.892790030352131
CHEMBL95,78.0,nM,Nc1c2c(nc3ccccc13)CCCC2,7.107905397309519
CHEMBL95,75.0,nM,Nc1c2c(nc3ccccc13)CCCC2,7.1249387366083
CHEMBL51934,702.0,nM,Nc1c2c(nc3ccccc13)CCCC2O,6.153662887870195
CHEMBL51934,954.0,nM,Nc1c2c(nc3ccccc13)CCCC2O,6.020451625295905
CHEMBL1127,623.0,nM,Nc1c2c(nc3ccccc13)CC(O)CC2,6.205511953340831
CHEMBL1127,759.0,nM,Nc1c2c(nc3ccccc13)CC(O)CC2,6.11975822410452
CHEMBL318026,1610.0,nM,Nc1c2c(nc3ccccc13)CCC(O)C2,5.79317412396815
CHEMBL318026,2300.0,nM,Nc1c2c(nc3ccccc13)CCC(O)C2,5.638272163982407
CHEMBL319451,521.0,nM,Nc1c2c(nc3ccccc13)C(O)CCC2,6.283162276700476
CHEMBL319451,476.0,nM,Nc1c2c(nc3ccccc13)C(O)CCC2,6.3223930472795065
CHEMBL324975,1412.54,nM,COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2ccc(cc2)CNCCCCCC1=O,5.849999245077862
CHEMBL325505,104712.85,nM,CCCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCN(C)Cc1ccc(-c2ccc(CN(C)CCCCCC(=O)NCc3ccccc3OC)cc2)cc1,3.9800000199290153
CHEMBL27673,5370.32,nM,COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,5.269999835325842
CHEMBL326308,15848.93,nM,CCCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCNCc1ccc(-c2ccc(-c3ccc(CNCCCCCC(=O)NCc4ccccc4OC)cc3)cc2)cc1,4.800000052738446
CHEMBL327100,3388.44,nM,COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2ccc(cc2)-c2ccc(cc2)CNCCCCCC1=O,5.470000200122707
CHEMBL11805,169.82,nM,COc1ccccc1CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC,6.770011163455189
CHEMBL323655,33113.11,nM,COc1ccccc1CN(CCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCN)C(=O)CCCCCN,4.480000028175458
CHEMBL110045,53703.18,nM,COc1ccccc1CN1CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(Cc2ccccc2OC)Cc2ccc(cc2)-c2ccc(cc2)C1,4.2699999970646445
CHEMBL325740,6165.95,nM,COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2cccc(c2)Cc2cccc(c2)CNCCCCCC1=O,5.210000001311122
CHEMBL357843,26000.0,nM,CC(OC[n+]1ccn(C)c1/C=N/O)C1CCCCC1.[Cl-],4.585026652029182
CHEMBL346605,4900.0,nM,Cc1ccc(F)cc1,5.309803919971486
CHEMBL346605,9.55,nM,Cc1ccc(F)cc1,8.019996628416253
CHEMBL338492,5333.35,nM,CC(=O)Oc1ccc(C)c([N+](C)(C)C)c1,5.272999914895602
CHEMBL140020,7.998,nM,C=CC[N+](C)(C)c1ccc(CCC(=O)CCc2ccc([N+](C)(C)CC=C)cc2)cc1,8.097018600202498
CHEMBL288316,49000.0,nM,CC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.309803919971486
CHEMBL45005,4900.0,nM,Cc1ccccc1C,5.309803919971486
CHEMBL45005,10.0,nM,Cc1ccccc1C,8.0
CHEMBL31561,4900.0,nM,Cc1ccc(C)cc1,5.309803919971486
CHEMBL31561,39.81,nM,Cc1ccc(C)cc1,7.400007822415902
CHEMBL138072,3767.04,nM,CCC(=O)Oc1cc([N+](C)(C)C)ccc1C,5.4239997682525205
CHEMBL136870,345143.74,nM,COc1ccc(C)c([N+](C)(C)C)c1,3.461999999164308
CHEMBL612100,460.26,nM,CN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3N(C)C12,6.336996766870358
CHEMBL139330,659.17,nM,CC(=O)Oc1cc([N+](C)(C)C)ccc1C,6.1810025663760735
CHEMBL289890,134000.0,nM,COC[n+]1ccn(C)c1/C=N/O.[Cl-],3.8728952016351923
CHEMBL538352,38000.0,nM,Cn1cc[n+](COC[n+]2ccccc2/C=N/O)c1/C=N/O.[Cl-].[Cl-],4.42021640338319
CHEMBL54126,90.99,nM,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-],7.041006334969674
CHEMBL152826,380.0,nM,COc1cc2c(c(OC)c1)C(=O)C(C)C2,6.42021640338319
CHEMBL152826,25.12,nM,COc1cc2c(c(OC)c1)C(=O)C(C)C2,7.599980364934842
CHEMBL286727,4900.0,nM,Cc1cccc(C)c1,5.309803919971486
CHEMBL286727,1.995,nM,Cc1cccc(C)c1,8.700057099977233
CHEMBL140403,1129795.91,nM,C=CCCC[N+](C)(C)C,2.9470000017962272
CHEMBL347023,380.0,nM,COc1ccc2c(c1)C(=O)C(C)C2,6.42021640338319
CHEMBL347023,81.28,nM,COc1ccc2c(c1)C(=O)C(C)C2,7.090016305060156
CHEMBL612098,39994.47,nM,CCN(CC)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,4.398000054034892
CHEMBL139908,125892.54,nM,CCCC(=O)SCC[N+](C)(C)C,3.9000000040686618
CHEMBL54727,349.95,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,6.455994002150566
CHEMBL153848,380.0,nM,COc1cc2c(cc1OC(C)C)CC(C)C2=O,6.42021640338319
CHEMBL153848,8.913,nM,COc1cc2c(cc1OC(C)C)CC(C)C2=O,8.049976093476673
CHEMBL94,57.02,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.243972787026559
CHEMBL609671,152.05,nM,CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,6.818013575519849
CHEMBL147213,32500.0,nM,CC(CC(C)(C)C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.488116639021126
CHEMBL358323,198000.0,nM,COC[n+]1c(/C=N/O)n(C)c2ccccc21.[Cl-],3.703334809738469
CHEMBL136145,439541.62,nM,C[N+](C)(C)CCS,3.3569999954922864
CHEMBL273904,4900.0,nM,COc1ccc(C)cc1OC,5.309803919971486
CHEMBL273904,3981.07,nM,COc1ccc(C)cc1OC,5.40000018605658
CHEMBL137561,2824.88,nM,Cc1ccc(O)cc1[N+](C)(C)C,5.548999996143563
CHEMBL138988,122461.62,nM,COc1cc([N+](C)(C)C)ccc1C,3.911999999739359
CHEMBL136526,33.96,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)(C)C1N2C,7.469032318428085
CHEMBL32768,9500.0,nM,CCCCCCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],5.022276394711152
CHEMBL145971,56000.0,nM,Cn1cc[n+](COCC2CCCc3ccccc32)c1/C=N/O.[Cl-],4.251811972993799
CHEMBL352247,380.0,nM,Cc1cccc2c1CC(C)C2=O,6.42021640338319
CHEMBL352247,7.079,nM,Cc1cccc2c1CC(C)C2=O,8.15002808767115
CHEMBL334938,11587773.56,nM,C[N+]1(C)CCO[C@@](O)(c2ccc(C#N)cc2)C1,1.9360000000581392
CHEMBL146158,7800.0,nM,Cn1cc[n+](COC[n+]2ccn(C)c2/C=N/O)c1/C=N/O,5.107905397309519
CHEMBL345698,4900.0,nM,Cc1cccc(F)c1,5.309803919971486
CHEMBL345698,1.0,nM,Cc1cccc(F)c1,9.0
CHEMBL341956,2387811.28,nM,C[N+](C)(C)CCCl,2.622000000529848
CHEMBL58521,4900.0,nM,Cc1ccc(N)cc1,5.309803919971486
CHEMBL58521,36.31,nM,Cc1ccc(N)cc1,7.439973751087107
CHEMBL156710,4900.0,nM,COc1cc(C)cc(OC)c1OC,5.309803919971486
CHEMBL156710,4897.79,nM,COc1cc(C)cc(OC)c1OC,5.309999839831227
CHEMBL337142,470977.33,nM,C[N+](C)(C)CCCCI,3.326999996677582
CHEMBL136294,5970.35,nM,CCC(=O)Oc1cccc([N+](C)(C)C)c1,5.22400020846642
CHEMBL95,76.03,nM,Nc1c2c(nc3ccccc13)CCCC2,7.119015009513246
CHEMBL748,366000.0,nM,C[n+]1ccccc1/C=N/O.[Cl-],3.4365189146055894
CHEMBL95,52.0,nM,Nc1c2c(nc3ccccc13)CCCC2,7.2839966563652006
CHEMBL609672,34994.52,nM,CC(C)NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,4.455999959081013
CHEMBL34000,21200.0,nM,Cn1cc[n+](COCCCc2ccccc2)c1/C=N/O.[Cl-],4.673664139071248
CHEMBL347667,380.0,nM,COc1cc2c(cc1O)C(=O)C(C)C2,6.42021640338319
CHEMBL347667,1.318,nM,COc1cc2c(cc1O)C(=O)C(C)C2,8.880084589742008
CHEMBL154155,4900.0,nM,COc1ccc(C)cc1,5.309803919971486
CHEMBL154155,3630.78,nM,COc1ccc(C)cc1,5.44000006551306
CHEMBL135086,847227.41,nM,C=CCC[N+](C)(C)C,3.072000002122498
CHEMBL612099,6295.06,nM,CN(C(=O)NCc1ccccc1)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,5.201000126152667
CHEMBL422695,380.0,nM,CC1Cc2cc3c(cc2C1=O)OCO3,6.42021640338319
CHEMBL422695,22.91,nM,CC1Cc2cc3c(cc2C1=O)OCO3,7.6399749108106025
CHEMBL155191,380.0,nM,CC1Cc2ccccc2C1=O,6.42021640338319
CHEMBL155191,147.91,nM,CC1Cc2ccccc2C1=O,6.83000246293343
CHEMBL352215,4900.0,nM,Cc1ccccc1F,5.309803919971486
CHEMBL352215,9.55,nM,Cc1ccccc1F,8.019996628416253
CHEMBL342370,2070141.35,nM,CC(=O)Nc1ccc([C@@]2(O)C[N+](C)(C)CCO2)cc1,2.683999999746373
CHEMBL136229,816582.37,nM,CCCCCC[N+](C)(C)C,3.0880000007225594
CHEMBL137226,1000000.0,nM,CC(=O)Nc1cccc([N+](C)(C)C)c1,3.0
CHEMBL136669,69023.98,nM,CCC(=O)Oc1ccc(C)c([N+](C)(C)C)c1,4.161000002416256
CHEMBL539108,339600.0,nM,O/N=C\c1cccc[n+]1COCCOC[n+]1ccccc1/C=N/O.[Cl-].[Cl-],3.469032318428085
CHEMBL422338,380.0,nM,COc1cccc2c1CC(C)C2=O,6.42021640338319
CHEMBL422338,12.02,nM,COc1cccc2c1CC(C)C2=O,7.92009553233328
CHEMBL350916,380.0,nM,COc1ccc2c(c1OC)C(=O)C(C)C2,6.42021640338319
CHEMBL350916,87.1,nM,COc1ccc2c(c1OC)C(=O)C(C)C2,7.059981844992337
CHEMBL125278,67000.0,nM,NC(=O)O,4.173925197299174
CHEMBL136916,84722.74,nM,CC(=O)CCC[N+](C)(C)C,4.072000007248565
CHEMBL344196,534564.36,nM,C[N+](C)(C)CCCCCBr,3.2719999995100837
CHEMBL136719,40831.94,nM,CC(=O)Oc1cccc([N+](C)(C)C)c1C,4.3889999854632515
CHEMBL136670,753355.56,nM,CCC(=O)Oc1cccc([N+](C)(C)C)c1C,3.1230000021524136
CHEMBL416772,27500.0,nM,CCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.560667306169737
CHEMBL156487,380.0,nM,COc1cc2c(cc1O)CC(C)C2=O,6.42021640338319
CHEMBL156487,380.19,nM,COc1cc2c(cc1O)CC(C)C2=O,6.41999931041096
CHEMBL342903,1729816.36,nM,C[C@@]1(O)C[N+](C)(C)CCO1,2.7619999998029403
CHEMBL134914,1158777.36,nM,CCOCC[N+](C)(C)C,2.9359999985589917
CHEMBL342902,229086.77,nM,CCCC(=O)OCC[N+](C)(C)C,3.6399999910458836
CHEMBL335108,238781.13,nM,COc1cccc([N+](C)(C)C)c1C,3.6219999968922534
CHEMBL609150,109.9,nM,CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,6.959002307576509
CHEMBL359412,42000.0,nM,Cn1cc[n+](COCC2CCCCC2)c1/C=N/O.[Cl-],4.376750709602099
CHEMBL423419,380.0,nM,COc1ccc(OC)c2c1CC(C)C2=O,6.42021640338319
CHEMBL423419,36.31,nM,COc1ccc(OC)c2c1CC(C)C2=O,7.439973751087107
CHEMBL9113,4900.0,nM,Cc1ccccc1,5.309803919971486
CHEMBL9113,5.248,nM,Cc1ccccc1,8.280006173632396
CHEMBL155320,4900.0,nM,Cc1ccc([N+](=O)[O-])cc1,5.309803919971486
CHEMBL155320,100.0,nM,Cc1ccc([N+](=O)[O-])cc1,7.0
CHEMBL33332,3800.0,nM,Cn1cc[n+](COCc2cccc3ccccc23)c1/C=N/O.[Cl-],5.42021640338319
CHEMBL155499,380.0,nM,CC1Cc2ccc(F)cc2C1=O,6.42021640338319
CHEMBL155499,199.53,nM,CC1Cc2ccc(F)cc2C1=O,6.699991797446187
CHEMBL16645,4900.0,nM,Cc1ccc(O)cc1,5.309803919971486
CHEMBL16645,1.82,nM,Cc1ccc(O)cc1,8.739928612014925
CHEMBL920,3013006.02,nM,C[N+](C)(C)CCO,2.521000000603387
CHEMBL136568,1510080.15,nM,CCSCC[N+](C)(C)C,2.8210000011975964
CHEMBL344924,597035.29,nM,C[N+](C)(C)CCCCBr,3.22399999751502
CHEMBL343319,141253.75,nM,Cc1c(O)cccc1[N+](C)(C)C,3.8500000137195762
CHEMBL60745,779.83,nM,CC[N+](C)(C)c1cccc(O)c1.[Br-],6.1080000615514125
CHEMBL298312,4900.0,nM,Cc1cccc(O)c1,5.309803919971486
CHEMBL298312,45.71,nM,Cc1cccc(O)c1,7.339988778710669
CHEMBL423352,3706807.22,nM,CC(C)(C)[C@@]1(O)C[N+](C)(C)CCO1,2.430999999745263
CHEMBL609149,970.51,nM,CN(C)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,6.012999985342652
CHEMBL32585,11500.0,nM,CC(OC[n+]1ccn(C)c1/C=N/O)C(C)(C)C.[Cl-],4.939302159646388
CHEMBL149427,123000.0,nM,Cn1c(/C=N/O)[n+](C)c2ccccc21.[Cl-],3.910094888560602
CHEMBL135503,2917427.01,nM,C=CC[N+](C)(C)C,2.5350000005956224
CHEMBL137560,3111.72,nM,Cc1ccc([N+](C)(C)C)cc1O,5.506999488779331
CHEMBL147968,25000.0,nM,CCCCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.6020599913279625
CHEMBL284692,56000.0,nM,Cn1cc[n+](COCc2ccccc2)c1/C=N/O.[Cl-],4.251811972993799
CHEMBL440185,380.0,nM,COc1cc2c(c(OC)c1OC)C(=O)C(C)C2,6.42021640338319
CHEMBL440185,13.18,nM,COc1cc2c(c(OC)c1OC)C(=O)C(C)C2,7.880084589742009
CHEMBL345031,1761976.05,nM,C[N+]1(C)CCO[C@H](O)C1,2.753999999115533
CHEMBL94,0.43,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,9.366531544420413
CHEMBL609719,5116818.36,nM,C[N+]1(C)CCO[C@@](O)(c2ccc([N+](=O)[O-])cc2)C1.[Cl-],2.290999999609832
CHEMBL136148,597035.29,nM,COc1cccc([N+](C)(C)C)c1,3.22399999751502
CHEMBL33101,8400.0,nM,Cn1cc[n+](COCC(C)(C)C)c1/C=N/O.[Cl-],5.075720713938118
CHEMBL154848,380.0,nM,COc1cc2c(cc1OC)C(=O)C(C)C2,6.42021640338319
CHEMBL154848,5.248,nM,COc1cc2c(cc1OC)C(=O)C(C)C2,8.280006173632396
CHEMBL335439,8128305.16,nM,C[N+]1(C)CCO[C@@](O)(c2ccc(Cl)cc2)C1,2.090000000087678
CHEMBL344864,3828247.43,nM,C[N+]1(C)CCO[C@@](O)(C(F)(F)F)C1,2.4170000003594185
CHEMBL343344,3013.01,nM,CC(=O)Oc1cccc([N+](C)(C)C)c1,5.520999426926838
CHEMBL33051,89000.0,nM,NC(=O)c1cc[n+](COC[n+]2ccccc2/C=N/O)cc1.[Cl-].[Cl-],4.050609993355087
CHEMBL422459,972.75,nM,C[N+](C)(C)c1cccc(O)c1,6.01199876052422
CHEMBL147793,33000.0,nM,Cc1n(C)cc[n+]1COC(C)C(C)(C)C.[Cl-],4.481486060122113
CHEMBL349791,4900.0,nM,COc1cccc(C)c1,5.309803919971486
CHEMBL349791,218.78,nM,COc1cccc(C)c1,6.659992382003327
CHEMBL139259,690239.8,nM,C[N+]1(C)CCO[C@@](O)(c2ccc(N)cc2)C1,3.1610000024162557
CHEMBL158242,380.0,nM,CCOc1cc2c(cc1OCC)C(=O)C(C)C2,6.42021640338319
CHEMBL158242,6.31,nM,CCOc1cc2c(cc1OCC)C(=O)C(C)C2,8.199970640755867
CHEMBL157327,380.0,nM,Cc1ccc2c(c1)C(=O)C(C)C2,6.42021640338319
CHEMBL157327,69.18,nM,Cc1ccc2c(c1)C(=O)C(C)C2,7.160019442321658
CHEMBL114059,4900.0,nM,Cc1cccc([N+](=O)[O-])c1,5.309803919971486
CHEMBL114059,3.981,nM,Cc1cccc([N+](=O)[O-])c1,8.400007822415901
CHEMBL139684,87902.25,nM,C[N+](C)(C)CCCBr,4.056000008315555
CHEMBL609718,628058.36,nM,C[N+](C)(C)c1cccc([N+](=O)[O-])c1.[Cl-],3.2019999991794243
CHEMBL1626784,191866.87,nM,C[N+](C)(C)c1cccc(N)c1,3.717000009205801
CHEMBL609668,1698.24,nM,COc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1,5.770000934050708
CHEMBL149230,24000.0,nM,CCC(OC[n+]1ccn(C)c1/C=N/O)C(C)(C)C.[Cl-],4.619788758288394
CHEMBL155371,380.0,nM,COc1ccc2c(c1OC)CC(C)C2=O,6.42021640338319
