molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL387850,960.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,6.017728766960431
CHEMBL224736,10000.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.0
CHEMBL376182,530.0,nM,CCN(CC)C(=O)CCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.275724130399211
CHEMBL225147,200.0,nM,CN(C)C(=O)CCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.698970004336019
CHEMBL224047,6600.0,nM,CCCCCCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.180456064458132
CHEMBL276621,6300.0,nM,CCCCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.200659450546418
CHEMBL224734,1800.0,nM,CCCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.7447274948966935
CHEMBL387651,940.0,nM,CCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.026872146400302
CHEMBL427078,480.0,nM,CNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.318758762624412
CHEMBL224733,450.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(N)=O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.346787486224656
CHEMBL224707,490.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.309803919971486
CHEMBL427243,300.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.522878745280337
CHEMBL224654,730.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCOCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.136677139879544
CHEMBL224216,10000.0,nM,CCCCCCN(CCCCCC)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.0
CHEMBL223355,1600.0,nM,CN(Cc1ccccc1)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.795880017344075
CHEMBL224352,300.0,nM,CCN(CC)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.522878745280337
CHEMBL389277,190.0,nM,CN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.721246399047171
CHEMBL390071,420.0,nM,CCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.376750709602099
CHEMBL224414,420.0,nM,CC(C)N(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.376750709602099
CHEMBL375282,1100.0,nM,CCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.958607314841775
CHEMBL224770,340.0,nM,CCCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.468521082957745
CHEMBL409,140.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.853871964321762
CHEMBL491,31.0,nM,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,7.508638306165727
CHEMBL373460,3500.0,nM,CCCCN(C)C(=O)CCCCCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.455931955649724
CHEMBL375675,1300.0,nM,CCCCN(C)C(=O)CCCCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.886056647693163
CHEMBL224779,1800.0,nM,CCCCN(C)C(=O)CCCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.7447274948966935
CHEMBL389631,3400.0,nM,CCCCN(C)C(=O)CCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.468521082957745
CHEMBL223813,340.0,nM,CCCCN(C)C(=O)CCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.468521082957745
CHEMBL224278,10000.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.0
CHEMBL388724,10000.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.0
CHEMBL387850,10000.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.0
CHEMBL224015,2900.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.5376020021010435
CHEMBL27769,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL227408,10000.0,nM,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,5.0
CHEMBL376360,10000.0,nM,CCC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,5.0
CHEMBL388831,10000.0,nM,CCC1CN(CC)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,5.0
CHEMBL227408,10000.0,nM,CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,5.0
CHEMBL227784,10000.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC1CC1,5.0
CHEMBL227783,10000.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3CC(F)(F)F,5.0
CHEMBL375907,10000.0,nM,CC(C)(C)N1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,5.0
CHEMBL227590,10000.0,nM,CCCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,5.0
CHEMBL224204,10000.0,nM,CCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,5.0
CHEMBL227030,10000.0,nM,CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,5.0
CHEMBL390728,10000.0,nM,CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,5.0
CHEMBL1445,10000.0,nM,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,5.0
CHEMBL390754,296.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3,6.528708288941061
CHEMBL227463,67.0,nM,CCC1CN(C)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,7.173925197299173
CHEMBL390577,224.0,nM,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3Cc1ccccc1,6.649751981665837
CHEMBL3706874,14.0,nM,CCC1CCc2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2N1,7.853871964321762
CHEMBL409,162.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.790484985457369
CHEMBL3706911,27.0,nM,CC(C)(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,7.568636235841013
CHEMBL3706910,22.0,nM,CC(C)CNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,7.657577319177793
CHEMBL3706909,42.0,nM,O=c1cc(C(F)(F)F)c2cc(NC3CCCC3)ccc2[nH]1,7.376750709602099
CHEMBL3706908,17.0,nM,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)C(F)(F)F)ccc2[nH]1,7.769551078621726
CHEMBL3706907,18.0,nM,O=c1cc(C(F)(F)F)c2cc(NCC(F)(F)F)ccc2[nH]1,7.7447274948966935
CHEMBL3706906,111.0,nM,CCNc1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,6.954677021213342
CHEMBL385509,26.0,nM,Nc1ccc2nc(O)cc(C(F)(F)F)c2c1,7.585026652029182
CHEMBL3706905,63.0,nM,O=c1cc(C(F)(F)F)c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc2o1,7.200659450546418
CHEMBL3706904,50.0,nM,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2o1,7.301029995663981
CHEMBL3706903,216.0,nM,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NCC(F)(F)F,6.665546248849069
CHEMBL3706902,504.0,nM,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NC,6.297569463554475
CHEMBL3706901,301.0,nM,Cc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1NCC(C)C,6.521433504406157
CHEMBL3706900,674.0,nM,CCCNc1cc2[nH]c(=O)cc(C(F)(F)F)c2cc1C,6.17134010346468
CHEMBL3706899,14.0,nM,CCC(C)c1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N,7.853871964321762
CHEMBL3706898,19.0,nM,CCCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N,7.721246399047171
CHEMBL3706897,23.0,nM,CCc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N,7.638272163982407
CHEMBL3706896,76.0,nM,Cc1cc2c(C(F)(F)F)cc(=O)[nH]c2cc1N,7.119186407719209
CHEMBL3706895,549.0,nM,CCCN(CC(F)(F)F)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,6.260427655549908
CHEMBL3706894,42.0,nM,CCN(CC(F)(F)F)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.376750709602099
CHEMBL3706893,591.0,nM,CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,6.228412519118745
CHEMBL3706892,1160.0,nM,CN(C)c1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,5.935542010773082
CHEMBL3706891,294.0,nM,O=c1cc(C(F)(F)F)c2ccc(NCc3ccccc3)cc2[nH]1,6.531652669587842
CHEMBL3706889,58.0,nM,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)C(F)(F)F)cc2[nH]1,7.236572006437063
CHEMBL3706888,21.0,nM,O=c1cc(C(F)(F)F)c2ccc(NCC(F)(F)F)cc2[nH]1,7.6777807052660805
CHEMBL3706887,507.0,nM,O=c1cc(C(F)(F)F)c2ccc(NC3CCCCC3)cc2[nH]1,6.2949920406666635
CHEMBL3706886,149.0,nM,O=c1cc(C(F)(F)F)c2ccc(NC3CCCC3)cc2[nH]1,6.826813731587726
CHEMBL3706885,43.0,nM,O=c1cc(C(F)(F)F)c2ccc(NC3CCC3)cc2[nH]1,7.366531544420414
CHEMBL3706884,122.0,nM,C=CC(C)(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,6.913640169325252
CHEMBL3706883,209.0,nM,CCC(C)(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,6.679853713888946
CHEMBL3706882,98.0,nM,CC(C)(C)CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.008773924307505
CHEMBL3706881,74.0,nM,CC(C)CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.130768280269024
CHEMBL3706880,56.0,nM,CC(C)Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.251811972993799
CHEMBL3706879,67.0,nM,CCCCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.173925197299173
CHEMBL3706878,35.0,nM,CCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.455931955649724
CHEMBL3706877,30.0,nM,CNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.522878745280337
CHEMBL3706876,28.0,nM,Nc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.552841968657781
CHEMBL3706875,32.0,nM,CCCNc1ccc2c(C(F)(F)F)cc(=O)[nH]c2c1,7.494850021680094
CHEMBL350877,27.0,nM,CC1(C)C=Cc2cc3c(C(F)(F)F)cc(O)nc3cc2N1,7.568636235841013
CHEMBL446191,25.0,nM,O=c1cc(C(F)(F)F)c2cc(N3CCCC3)ccc2[nH]1,7.6020599913279625
CHEMBL63560,128.0,nM,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.892790030352131
CHEMBL244895,10000.0,nM,CC1CCCN1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL27769,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL436784,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL2113293,10000.0,nM,C[C@@H]1CC[C@H]([C@H](O)C(F)(F)F)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL467888,10000.0,nM,C[C@@H]1CC[C@H]([C@@H](O)C(F)(F)F)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL395992,10000.0,nM,C[C@@H]1CC[C@H](CCl)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL243252,10000.0,nM,C[C@@H]1CC[C@H](CO)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL243251,10000.0,nM,C[C@@H]1CC[C@@H](C)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL244896,10000.0,nM,C[C@@H]1CC[C@H](C)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL436784,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL3706928,19.0,nM,CCOC(=O)CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,7.721246399047171
CHEMBL235128,20.0,nM,C[C@H](N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(F)(F)F,7.698970004336019
CHEMBL235126,7.0,nM,O=c1cc(O)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,8.154901959985743
CHEMBL393280,15.0,nM,COc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,7.823908740944319
CHEMBL238124,2.0,nM,CC(C)c1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,8.698970004336019
CHEMBL392004,36.0,nM,CCCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,7.443697499232712
CHEMBL391798,1.0,nM,O=c1ccc2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,9.0
CHEMBL3706929,4.1,nM,O=C(N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(F)(F)F,8.387216143280265
CHEMBL235346,10000.0,nM,Cc1cc(=O)[nH]c2ccc(N(CC(C)C)CC(F)(F)F)cc12,5.0
CHEMBL235347,10000.0,nM,C[C@@H](CCl)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL394194,10000.0,nM,C[C@H](CCl)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL235127,10000.0,nM,C[C@@H](N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(F)(F)F,5.0
CHEMBL238332,10000.0,nM,O=c1cc(Br)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL238331,10000.0,nM,O=c1cc(Cl)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL238330,10000.0,nM,O=c1cc(C(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL392004,10000.0,nM,CCCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,5.0
CHEMBL238123,10000.0,nM,CCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,5.0
CHEMBL238122,10000.0,nM,Cc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,5.0
CHEMBL3706931,10000.0,nM,CC(=O)C(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL3706930,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(Cc3ccoc3)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL237682,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CCO)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL3706927,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(Cc3cccs3)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL3706926,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(Cc3ccccc3)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL237681,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)C(F)(F)F)ccc2[nH]1,5.0
CHEMBL391940,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CCC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL428026,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(Cl)Cl)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL237474,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CCCl)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL440980,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL393865,10000.0,nM,CCC(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL237473,10000.0,nM,CC(C)(C)CCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL237472,10000.0,nM,CC(C)(C)CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL237262,10000.0,nM,CC(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL393864,10000.0,nM,CCCCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL237261,10000.0,nM,CCCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL217769,10000.0,nM,CCN(CC(F)(F)F)c1ccc2nc(O)cc(C(F)(F)F)c2c1,5.0
CHEMBL237259,10000.0,nM,CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL393664,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)F)CC(F)(F)Cl)ccc2[nH]1,5.0
CHEMBL237045,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)F)CC(F)F)ccc2[nH]1,5.0
CHEMBL442240,10000.0,nM,CCCN(CCC)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL277378,1000.0,nM,CCN(CC)c1ccc2nc(O)cc(C(F)(F)F)c2c1,6.0
CHEMBL27769,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL63560,162.0,nM,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.790484985457369
CHEMBL63560,10000.0,nM,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,5.0
CHEMBL234988,1000.0,nM,Nc1c(C(=O)NCC(O)(CC2(c3cc(F)ccc3Cl)CCC2)C(F)(F)F)cnn1-c1ccccc1,6.0
CHEMBL235208,1000.0,nM,COc1ccc(F)cc1C(C)(C)CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F,6.0
CHEMBL235208,1000.0,nM,COc1ccc(F)cc1C(C)(C)CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F,6.0
CHEMBL234988,1000.0,nM,Nc1c(C(=O)NCC(O)(CC2(c3cc(F)ccc3Cl)CCC2)C(F)(F)F)cnn1-c1ccccc1,6.0
CHEMBL239957,1000.0,nM,Cn1c(C#N)ccc1-c1ccc2[nH]c(=S)n(C3CCCC3)c2c1,6.0
CHEMBL238365,9.8,nM,N#Cc1ccc(-c2ccccc2Cl)cc1C(F)(F)F,8.008773924307505
CHEMBL238340,8140.0,nM,COCCOCCOc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,5.089375595110798
CHEMBL238338,1540.0,nM,N#Cc1ccc(-c2ccccc2OCCO)cc1C(F)(F)F,5.812479279163537
CHEMBL266491,2230.0,nM,COCCOc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,5.651695136951839
CHEMBL445409,10000.0,nM,N#Cc1ccc(-c2ccccc2OCC(=O)O)cc1C(F)(F)F,5.0
CHEMBL235784,1310.0,nM,COC(=O)COc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,5.882728704344236
CHEMBL394392,989.0,nM,N#Cc1ccc(-c2c(O)cccc2O)cc1C(F)(F)F,6.004803708402821
CHEMBL427678,14.7,nM,COc1cccc(OC)c1-c1ccc(C#N)c(C(F)(F)F)c1,7.8326826652518236
CHEMBL396656,10.9,nM,N#Cc1ccc(-c2ccccc2C(F)(F)F)cc1C(F)(F)F,7.962573502059376
CHEMBL392827,200.0,nM,Cc1ccc(-c2ccc(C#N)c(C(F)(F)F)c2)cc1,6.698970004336019
CHEMBL235601,1900.0,nM,Cc1cccc(-c2ccc(C#N)c(C(F)(F)F)c2)c1,5.721246399047171
CHEMBL235379,146.0,nM,Cc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,6.835647144215563
CHEMBL235378,61.2,nM,N#Cc1ccc(-c2ccc(O)cc2)cc1C(F)(F)F,7.213248577854439
CHEMBL391549,229.0,nM,N#Cc1ccc(-c2cccc(O)c2)cc1C(F)(F)F,6.640164517660112
CHEMBL391548,39.9,nM,N#Cc1ccc(-c2ccccc2O)cc1C(F)(F)F,7.399027104313252
CHEMBL235159,56.7,nM,COc1ccc(-c2ccc(C#N)c(C(F)(F)F)c2)cc1,7.246416941107094
CHEMBL443579,955.0,nM,COc1cccc(-c2ccc(C#N)c(C(F)(F)F)c2)c1,6.019996628416254
CHEMBL238366,37.0,nM,COc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,7.431798275933005
CHEMBL238366,20.1,nM,COc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,7.696803942579511
CHEMBL427678,399.0,nM,COc1cccc(OC)c1-c1ccc(C#N)c(C(F)(F)F)c1,6.399027104313252
CHEMBL396656,1.0,nM,N#Cc1ccc(-c2ccccc2C(F)(F)F)cc1C(F)(F)F,9.0
CHEMBL392827,843.0,nM,Cc1ccc(-c2ccc(C#N)c(C(F)(F)F)c2)cc1,6.074172425375258
CHEMBL235379,1000.0,nM,Cc1ccccc1-c1ccc(C#N)c(C(F)(F)F)c1,6.0
CHEMBL235378,11.9,nM,N#Cc1ccc(-c2ccc(O)cc2)cc1C(F)(F)F,7.924453038607469
CHEMBL391548,0.02,nM,N#Cc1ccc(-c2ccccc2O)cc1C(F)(F)F,10.698970004336019
CHEMBL235159,0.8,nM,COc1ccc(-c2ccc(C#N)c(C(F)(F)F)c2)cc1,9.096910013008056
CHEMBL443579,140.0,nM,COc1cccc(-c2ccc(C#N)c(C(F)(F)F)c2)c1,6.853871964321762
CHEMBL236699,410.0,nM,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.3872161432802645
CHEMBL235872,120.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.920818753952375
CHEMBL235811,350.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.455931955649724
CHEMBL235871,670.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.173925197299173
CHEMBL238001,96.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1ccc(OCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,7.017728766960431
CHEMBL237999,660.0,nM,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,6.180456064458132
