molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL2035042,93.0,nM,CN1C/C=C/CCn2ccc3ccc(cc32)-c2ccnc(n2)Nc2cccc(c2)C1,7.031517051446065
CHEMBL2035043,73.0,nM,C1=C/Cn2ccc3ccc(cc32)-c2ccnc(n2)Nc2cccc(c2)COC/1,7.136677139879544
CHEMBL2035044,310.0,nM,CN1C/C=C/CCOc2cc(ccn2)-c2ccnc(n2)Nc2cccc(c2)C1,6.508638306165727
CHEMBL2035045,4800.0,nM,CN1C/C=C/COCc2cncc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,5.318758762624412
CHEMBL2035046,560.0,nM,C1=C/COCc2cncc(c2)-c2ccnc(n2)Nc2cccc(c2)COC/1,6.251811972993799
CHEMBL2035047,770.0,nM,CN1C/C=C/COCc2ccc(o2)-c2ccnc(n2)Nc2cccc(c2)C1,6.113509274827518
CHEMBL2035048,620.0,nM,C1=C/COCc2ccc(o2)-c2ccnc(n2)Nc2cccc(c2)COC/1,6.2076083105017466
CHEMBL2035049,7.9,nM,C1=C/Cn2ccc3ccc(cc32)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)COC/1,8.102372908709558
CHEMBL2035050,17.0,nM,Cc1cnc2nc1-c1ccc3ccn(c3c1)C/C=C/COCc1cc(ccc1OCCN1CCCC1)N2,7.769551078621726
CHEMBL2035051,63.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cncc(c2)COC/1,7.200659450546418
CHEMBL2035052,31.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccnc(c2)OCC/1,7.508638306165727
CHEMBL2035053,31.0,nM,Cc1cnc2nc1-c1ccnc(c1)OCC/C=C/COCc1cc(ccc1OCCN1CCCC1)N2,7.508638306165727
CHEMBL2035054,120.0,nM,CN1C/C=C/COCc2ccc(o2)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)C1,6.920818753952375
CHEMBL2035055,12.0,nM,CN1C/C=C/COCc2ccc(s2)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)C1,7.920818753952375
CHEMBL2035056,1200.0,nM,COCCOc1ccc2cc1CN(C)C/C=C/COCc1ccc(o1)-c1ccnc(n1)N2,5.920818753952375
CHEMBL2035182,22.0,nM,COCCOc1ccc2cc1CN(C)C/C=C/COCc1ccc(s1)-c1ccnc(n1)N2,7.657577319177793
CHEMBL2035183,24.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(s2)COC/1,7.619788758288394
CHEMBL2035184,45.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2csc(c2)COC/1,7.346787486224656
CHEMBL2035185,60.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(o2)COC/1,7.221848749616356
CHEMBL2035186,48.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2coc(c2)COC/1,7.318758762624412
CHEMBL2035181,180.0,nM,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cc(co2)COC/1,6.7447274948966935
CHEMBL2046699,7.0,nM,COc1cc2ncnc(Sc3nccs3)c2cc1OC,8.154901959985743
CHEMBL2046884,6.0,nM,C#Cc1cccc(NC(=O)Nc2nnc(Sc3ncnc4cc(OCCCN5CCOCC5)ccc34)s2)c1,8.221848749616356
CHEMBL2046883,10.0,nM,Cc1ccc(NC(=O)Nc2nnc(Sc3ncnc4cc(OCCCN5CCOCC5)ccc34)s2)cc1,8.0
CHEMBL2046726,9.0,nM,COc1cc2ncnc(Sc3nncs3)c2cc1OC,8.045757490560675
CHEMBL2063319,7.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)OCc5ccccc5)cc4)n[nH]3)cc2)CC1,8.154901959985743
CHEMBL2063318,12.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)Oc5ccccc5)cc4)n[nH]3)cc2)CC1,7.920818753952375
CHEMBL2063320,40.0,nM,O=C(Nc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)Oc1ccccc1,7.3979400086720375
CHEMBL1807466,590.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NS(=O)(=O)c5ccccc5)cc4)n[nH]3)cc2)CC1,6.229147988357855
CHEMBL2063321,16.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)Oc5ccccc5)cc4)n[nH]3)cc2)CC1,7.795880017344075
CHEMBL2063322,17.0,nM,CCOC(=O)NCc1ccc(-c2cc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)[nH]n2)cc1,7.769551078621726
CHEMBL2063323,6.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)OCc5ccccc5)cc4)n[nH]3)cc2)CC1,8.221848749616356
CHEMBL2063324,10.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)OCc1ccccc1,8.0
CHEMBL2063325,7.0,nM,CN1CCN(Cc2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)OCc5ccccc5)cc4)n[nH]3)cc2)CC1,8.154901959985743
CHEMBL2063326,17.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)OCc1ccccc1,7.769551078621726
CHEMBL2063327,19.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCCN4CCCC4)cc3)[nH]n2)cc1)OCc1ccccc1,7.721246399047171
CHEMBL2063328,14.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)OCc5cccnc5)cc4)n[nH]3)cc2)CC1,7.853871964321762
CHEMBL2063329,35.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)OCc1cccnc1,7.455931955649724
CHEMBL2063330,20.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)OCc1cccnc1,7.698970004336019
CHEMBL2063331,27.0,nM,Cc1cc(COC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2)no1,7.568636235841013
CHEMBL2063332,43.0,nM,Cc1cc(COC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCCC5)cc4)[nH]n3)cc2)no1,7.366531544420414
CHEMBL2063333,52.0,nM,Cc1cc(COC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)[nH]n3)cc2)no1,7.2839966563652006
CHEMBL2063334,140.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNS(=O)(=O)c5ccccc5)cc4)n[nH]3)cc2)CC1,6.853871964321762
CHEMBL2063335,18.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,7.7447274948966935
CHEMBL2063336,4.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4cccnc4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,8.397940008672037
CHEMBL2063337,5.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4cc(C)on4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,8.301029995663981
CHEMBL2063338,10.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,8.0
CHEMBL2063434,21.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4cccnc4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,7.6777807052660805
CHEMBL2063435,72.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4cc(C)on4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,7.142667503568732
CHEMBL2063436,17.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)OCc4ccccc4)cc3)n[nH]2)cc(N2CCNCC2)n1,7.769551078621726
CHEMBL576982,69.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,7.161150909262744
CHEMBL1336,54.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.267606240177032
CHEMBL223360,20.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,7.698970004336019
CHEMBL2063324,1.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)OCc1ccccc1,9.0
CHEMBL1990583,1100.0,nM,Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,5.958607314841775
CHEMBL2064666,88.0,nM,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CC[C@@H](N1CCOCC1)CC2,7.055517327849832
CHEMBL2071201,1.0,nM,Cn1cc(Nc2ncc(Br)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1,9.0
CHEMBL2086760,0.85,nM,CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccc(Cl)cc2)c2ncc[nH]2)C(=O)N3)CC1,9.070581074285707
CHEMBL2147845,47.0,nM,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1n[nH]c3ccccc13)C2=O,7.327902142064283
CHEMBL2151321,2.1,nM,CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](C)c4ccc(F)cn4)nc32)n[nH]1,8.67778070526608
CHEMBL2152252,3600.0,nM,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,5.443697499232712
CHEMBL2152253,3600.0,nM,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3C)c2)cnc1N,5.443697499232712
CHEMBL2158227,58.0,nM,CS(=O)(=O)CCN1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,7.236572006437063
CHEMBL2158230,23.0,nM,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)[nH]1,7.638272163982407
CHEMBL1908842,30.0,nM,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,7.522878745280337
CHEMBL2158227,98.0,nM,CS(=O)(=O)CCN1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,7.008773924307505
CHEMBL2158230,8.0,nM,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)[nH]1,8.096910013008056
CHEMBL1908842,21.0,nM,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,7.6777807052660805
CHEMBL2180602,5.0,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCC/C2=C1/C(=O)Nc2ccc(F)cc21,8.301029995663981
CHEMBL1952329,44.0,nM,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,7.356547323513812
CHEMBL2035187,6.0,nM,C1=N/C2=N/c3ccc(OCCN4CCCC4)c(c3)COC/C=C/COCc3cccc(c3)C(=C1)N2,8.221848749616356
CHEMBL2181314,40.0,nM,Fc1ccc2cc1COCC=CCOCc1cc(ccc1OCCN1CCCC1)Nc1nccc-2n1,7.3979400086720375
CHEMBL2181313,92.0,nM,COc1ccc2cc1COCC=CCOCc1cc(ccc1OCCN1CCCC1)Nc1nccc-2n1,7.036212172654444
CHEMBL2181312,8.0,nM,Fc1cc2cc(c1)-c1ccnc(n1)Nc1ccc(OCCN3CCCC3)c(c1)COCC=CCOC2,8.096910013008056
CHEMBL2181311,12.0,nM,COc1ccc2cc1-c1ccnc(n1)Nc1ccc(OCCN3CCCC3)c(c1)COCC=CCOC2,7.920818753952375
CHEMBL2181310,15.0,nM,Fc1cnc2nc1-c1cccc(c1)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,7.823908740944319
CHEMBL2181088,19.0,nM,Cc1cnc2nc1-c1cccc(c1)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2,7.721246399047171
CHEMBL2181087,6.0,nM,COc1cc2cc(c1OCCN1CCCC1)COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,8.221848749616356
CHEMBL2181086,78.0,nM,CCN(CC)CCC(=O)Nc1cc2cc(c1)Nc1nccc(n1)-c1cccc(c1)COCC=CCOC2,7.107905397309519
CHEMBL2181085,52.0,nM,Nc1cc2cc(c1)Nc1nccc(n1)-c1cccc(c1)COCC=CCOC2,7.2839966563652006
CHEMBL2181084,19.0,nM,C1=CCOCc2cccc(c2)-c2ccnc(n2)Nc2cc(cc(OCCN3CCOCC3)c2)COC1,7.721246399047171
CHEMBL2181083,22.0,nM,C1=CCOCc2cccc(c2)-c2ccnc(n2)Nc2cc(cc(OCCN3CCCC3)c2)COC1,7.657577319177793
CHEMBL2181082,67.0,nM,O=C1CCN(CCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)C1,7.173925197299173
CHEMBL2181332,140.0,nM,O=C1CCCN1CCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,6.853871964321762
CHEMBL2181331,26.0,nM,C1=CCOCc2cc(ccc2OCCN2CCCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,7.585026652029182
CHEMBL2035187,22.0,nM,C1=N/C2=N/c3ccc(OCCN4CCCC4)c(c3)COC/C=C/COCc3cccc(c3)C(=C1)N2,7.657577319177793
CHEMBL2181329,29.0,nM,CCN(CC)CCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,7.5376020021010435
CHEMBL2181328,76.0,nM,ClCCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,7.119186407719209
CHEMBL2181327,31.0,nM,CN(C)CCN(C)c1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,7.508638306165727
CHEMBL2181326,150.0,nM,CCS(=O)(=O)N1CCN(c2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)CC1,6.823908740944319
CHEMBL2181325,38.0,nM,CC(=O)N1CCN(c2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)CC1,7.42021640338319
CHEMBL2181324,70.0,nM,OCCN1CCN(c2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)CC1,7.154901959985743
CHEMBL2181323,30.0,nM,CN1CCN(c2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)CC1,7.522878745280337
CHEMBL2181322,49.0,nM,C1=CCOCc2cc(ccc2N2CCNCC2)Nc2nccc(n2)-c2cccc(c2)COC1,7.309803919971486
CHEMBL2181321,32.0,nM,C1=CCOCc2cc(ccc2N2CCOCC2)Nc2nccc(n2)-c2cccc(c2)COC1,7.494850021680094
CHEMBL2181320,170.0,nM,Oc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,6.769551078621726
CHEMBL2181319,190.0,nM,COc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,6.721246399047171
CHEMBL2181318,78.0,nM,COc1ccc2cc1COCC=CCOc1cccc(c1)-c1ccnc(n1)N2,7.107905397309519
CHEMBL2181317,310.0,nM,COc1ccc2cc1COCC=CCCOc1cccc(c1)-c1ccnc(n1)N2,6.508638306165727
CHEMBL2181316,880.0,nM,C1=CCOc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC1,6.055517327849832
CHEMBL2181315,1100.0,nM,C1=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)OCC1,5.958607314841775
CHEMBL201511,18.0,nM,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,7.7447274948966935
CHEMBL2180882,18.0,nM,COc1cc(C2=C(c3c[nH]c4cnccc34)C(=O)NC2=O)cc(OC)c1OC,7.7447274948966935
CHEMBL2180881,1500.0,nM,COc1cc(C2=C(c3c[nH]c4cccnc34)C(=O)NC2=O)cc(OC)c1OC,5.823908740944319
CHEMBL2177142,3000.0,nM,COc1cc(C2=C(c3c[nH]c4ccncc34)C(=O)NC2=O)cc(OC)c1OC,5.522878745280337
CHEMBL2180878,132.0,nM,COc1cc(C2=C(c3c[nH]c4ncccc34)C(=O)NC2=O)cc(OC)c1OC,6.87942606879415
CHEMBL2206278,2.0,nM,CCN1C(C)(C)CC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1(C)C,8.698970004336019
CHEMBL2206277,2.0,nM,CN1C(C)(C)CC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1(C)C,8.698970004336019
CHEMBL2203434,1.0,nM,CCN1CCC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1,9.0
CHEMBL2208034,139.7,nM,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCCN1,6.854803593885818
CHEMBL2206017,17.0,nM,COc1cc(/C=C2\C(=O)Nc3ccc(Cl)cc32)ccc1OCCCC#N,7.769551078621726
CHEMBL2206015,29.0,nM,COc1cc(/C=C2\C(=O)Nc3ccc(Cl)cc32)ccc1OCCN(C)C,7.5376020021010435
CHEMBL2206013,14.0,nM,O=C1Nc2ccc(Cl)cc2/C1=C/c1ccc(OCCN2CCOCC2)cc1,7.853871964321762
CHEMBL2206008,4.1,nM,CCN(CC)CCOc1ccc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc1,8.387216143280265
CHEMBL2311806,882.0,nM,Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1,6.054531414868181
CHEMBL2311807,117.8,nM,Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1,6.928854709548917
CHEMBL2311808,973.9,nM,Cc1cn(-c2cccc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1,6.011485634166334
CHEMBL255863,9548.0,nM,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,5.020087589665283
CHEMBL2322134,890.0,nM,c1cc2c(ncc3cnc(C4CCCCC4)n32)[nH]1,6.050609993355087
CHEMBL2322143,150.0,nM,c1cc2c(ncc3ccc(C4CCCCC4)n32)[nH]1,6.823908740944319
CHEMBL2322142,240.0,nM,c1cc2c(ncc3ncc(C4CCCCC4)n32)[nH]1,6.619788758288394
CHEMBL2322141,27300.0,nM,c1cc2c(ncc3nnc(C4CCCCC4)n32)[nH]1,4.5638373529592435
CHEMBL2322140,50000.0,nM,c1cc2c3c(cnc2[nH]1)CCCN3C1CCCCC1,4.301029995663981
CHEMBL2322137,1800.0,nM,c1cc2c(ncc3onc(C4CCCCC4)c32)[nH]1,5.7447274948966935
CHEMBL2322136,440.0,nM,Cn1nc(C2CCCCC2)c2c3cc[nH]c3ncc21,6.356547323513812
CHEMBL2322135,220.0,nM,c1cc2c(ncc3[nH]nc(C4CCCCC4)c32)[nH]1,6.657577319177793
CHEMBL2333163,1400.0,nM,O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(Oc2ccc(CCNC(=O)/C(Cc3cc(Br)c(O)c(-c4cc(C/C(=N\O)C(=O)NCCc5ccc(O)c(Br)c5)cc(Br)c4O)c3)=N/O)cc2Br)c1)=N/O,5.853871964321762
CHEMBL505637,2400.0,nM,O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(-c2cc(C/C(=N/O)C(=O)NCCc3ccc(O)c(Br)c3)cc(Br)c2O)c1)=N\O,5.619788758288394
CHEMBL510730,5300.0,nM,O=C1NCCc2cc(Br)c(O)c(c2)Oc2c(Br)cc(cc2Br)CCNC(=O)/C(=N/O)Cc2cc(Br)c(O)c(c2)Oc2c(Br)cc(cc2Br)C/C1=N\O,5.275724130399211
CHEMBL360190,2900.0,nM,O=C1N/C=C/c2ccc(c(Br)c2)Oc2cc(cc(Br)c2O)CCNC(=O)/C(=N/O)Cc2ccc(c(Br)c2)Oc2cc(cc(Br)c2O)C/C1=N\O,5.5376020021010435
CHEMBL2332840,1.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.0
CHEMBL2332840,3.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.522878745280337
CHEMBL2332840,3.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.522878745280337
CHEMBL1336,33.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.481486060122112
CHEMBL2332840,39.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.4089353929735005
CHEMBL2331570,9.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cccc(C(F)(F)F)c1,8.045757490560675
CHEMBL2332849,32.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(C(F)(F)F)cc1,7.494850021680094
CHEMBL1336,7.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,8.154901959985743
CHEMBL2332840,4.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.397940008672037
CHEMBL2332871,18.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(C(F)(F)F)cc1Cl,7.7447274948966935
CHEMBL2332870,17.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.769551078621726
CHEMBL2332869,54.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cccc(OC(F)(F)F)c1,7.267606240177032
CHEMBL2332868,59.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cccc(F)c1,7.229147988357855
CHEMBL2332867,11.0,nM,CC(C)c1cccc(NC(=O)Nc2ccc(Oc3ncnc4[nH]ncc34)cc2)c1,7.958607314841775
CHEMBL2331570,4.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cccc(C(F)(F)F)c1,8.397940008672037
CHEMBL2332866,90.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(N2CCOCC2)cc1,7.045757490560675
CHEMBL2332865,96.0,nM,O=C(Nc1ccc(F)cc1)Nc1ccc(Oc2ncnc3[nH]ncc23)cc1,7.017728766960431
CHEMBL2332864,363.0,nM,O=C(NCC1CCCCC1)Nc1ccc(Oc2ncnc3[nH]ncc23)cc1,6.440093374963888
CHEMBL2332863,1371.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)NC1CCCCC1,5.862962545210487
CHEMBL2332862,1074.0,nM,CC(NC(=O)Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)c1ccccc1,5.968995718636463
CHEMBL2332861,449.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cccnc1,6.347753658996677
CHEMBL2332860,320.0,nM,O=C(Nc1ccccc1)Nc1ccc(Oc2ncnc3[nH]ncc23)cc1,6.494850021680094
CHEMBL2332859,10000.0,nM,O=C(Cc1ccc(Br)cc1)Nc1ccc(Oc2ncnc3[nH]ncc23)cc1,5.0
CHEMBL2332858,10000.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)c1ccc(Br)cc1,5.0
CHEMBL2332857,10000.0,nM,O=C(Nc1cccc(Oc2ncnc3[nH]ncc23)c1)c1ccc(Br)cc1,5.0
CHEMBL2332856,7070.0,nM,O=C(Nc1cccc(Oc2ncnc3[nH]ncc23)c1)c1ccc(C(F)(F)F)cc1,5.150580586203101
CHEMBL2332855,10000.0,nM,O=C(Cc1ccc(Br)cc1)Nc1cccc(Oc2ncnc3[nH]ncc23)c1,5.0
CHEMBL2332854,10000.0,nM,O=C(Cc1ccc(C(F)(F)F)cc1)Nc1cccc(Oc2ncnc3[nH]ncc23)c1,5.0
CHEMBL2332853,7820.0,nM,O=C(Nc1ccc(Br)cc1)Nc1cccc(Oc2ncnc3[nH]ncc23)c1,5.106793246940152
CHEMBL2332852,4530.0,nM,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(Oc2ncnc3[nH]ncc23)c1,5.343901797987168
CHEMBL2332851,79.0,nM,Cn1ncc2c(Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)ncnc21,7.102372908709558
CHEMBL2332850,1590.0,nM,COc1cccc(NC(=O)Nc2ccc(Oc3ncnc4c3cnn4C)cc2)c1,5.798602875679548
CHEMBL2332849,5.0,nM,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(C(F)(F)F)cc1,8.301029995663981
CHEMBL2332848,37.0,nM,Cc1cccc(NC(=O)Nc2ccc(Oc3ncnc4[nH]ncc34)cc2)c1C,7.431798275933005
CHEMBL2332847,83.0,nM,O=C(Nc1ccc(Br)cc1)Nc1ccc(Oc2ncnc3[nH]ncc23)cc1,7.080921907623926
CHEMBL2332846,20.0,nM,COc1cccc(NC(=O)Nc2ccc(Oc3ncnc4[nH]ncc34)cc2)c1,7.698970004336019
CHEMBL2332845,2050.0,nM,CC(NC(=O)Nc1ccc(Nc2ncnc3[nH]ncc23)cc1)c1ccccc1,5.688246138944246
CHEMBL2332844,260.0,nM,O=C(Nc1ccc(Nc2ncnc3[nH]ncc23)cc1)Nc1ccc(C(F)(F)F)cc1,6.585026652029182
CHEMBL2332843,1690.0,nM,Cc1cccc(NC(=O)Nc2ccc(Nc3ncnc4[nH]ncc34)cc2)c1C,5.772113295386326
CHEMBL2332842,1240.0,nM,O=C(Nc1ccc(Br)cc1)Nc1ccc(Nc2ncnc3[nH]ncc23)cc1,5.906578314837765
CHEMBL2332841,1650.0,nM,COc1cccc(NC(=O)Nc2ccc(Nc3ncnc4[nH]ncc34)cc2)c1,5.782516055786093
CHEMBL603469,8.2,nM,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,8.086186147616283
