molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL30091,83.18,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C2=CCCCC2)cc1,7.079981083971085
CHEMBL114162,10000.0,nM,CS(=O)(=O)c1ccc(-c2cncn2-c2ccc(F)cc2)cc1,5.0
CHEMBL117295,8.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,8.096910013008056
CHEMBL155185,10000.0,nM,CS(=O)(=O)c1ccc(-n2nc(-c3ccc(F)cc3)c3c2CCCC3)cc1,5.0
CHEMBL44290,1621.81,nM,CC(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,5.790000026071145
CHEMBL42595,120.23,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)c(F)c2)cc1,6.919987152892072
CHEMBL298313,19.95,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.700057099977233
CHEMBL43933,323.59,nM,CSCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,6.490004907986601
CHEMBL326024,4168.69,nM,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(=O)(=O)N(C)C)cc2)co1,5.380000399499541
CHEMBL111657,51.29,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CCC2)cc1,7.289967300934246
CHEMBL55188,141.25,nM,CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(Cl)cc2)cc1,6.850011543508524
CHEMBL89089,5.012,nM,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1,8.299988937677888
CHEMBL313387,1.0,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CC3(CC3)C2)cc1,9.0
CHEMBL325297,10000.0,nM,CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)cnc2C(=O)c2ccccc2)cc1,5.0
CHEMBL117618,10000.0,nM,CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)cnc2CO)cc1,5.0
CHEMBL119852,65.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cccc(F)c2)cc1,7.187086643357144
CHEMBL332725,25.0,nM,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1F,7.6020599913279625
CHEMBL324823,1000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cnccc2O)cc1,6.0
CHEMBL157950,330.0,nM,Cc1ccc(NNC(=O)c2ccccc2)cc1,6.481486060122113
CHEMBL111590,3.02,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CCC2)cc1,8.51999305704285
CHEMBL40245,19.95,nM,Cc1c(Br)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,7.700057099977233
CHEMBL42674,10.0,nM,CSc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.0
CHEMBL289561,19.95,nM,COc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)ccc1Cl,7.700057099977233
CHEMBL46761,239.88,nM,Cc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,6.620005959834258
CHEMBL46576,3715.35,nM,COCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,5.430000267796054
CHEMBL323277,5754.4,nM,Cc1cccnc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,5.2399999527072705
CHEMBL54412,16.98,nM,NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)c(Cl)c2)cc1,7.770062314092066
CHEMBL52020,1.995,nM,Cc1cc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)ccc1F,8.700057099977233
CHEMBL51860,5.012,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1C,8.299988937677888
CHEMBL29887,9.333,nM,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1C,8.029978734171634
CHEMBL116933,10000.0,nM,CS(=O)(=O)c1ccc(-n2c(Cl)nc(Cl)c2-c2ccc(F)cc2)cc1,5.0
CHEMBL6,9.0,nM,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,8.045757490560675
CHEMBL6,640.0,nM,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,6.1938200260161125
CHEMBL114783,14.0,nM,CS(=O)(=O)c1ccc(-c2cnc(Cl)n2-c2ccc(F)cc2)cc1,7.853871964321762
CHEMBL324472,10000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(OC(F)(F)F)cc2)cc1,5.0
CHEMBL433892,570.0,nM,c1ccc(-c2nn(-c3ccccc3)c3c2CCCC3)cc1,6.2441251443275085
CHEMBL155658,140.0,nM,Clc1ccc(-c2nn(-c3ccccc3)c3c2CCCCC3)cc1,6.853871964321762
CHEMBL154589,10000.0,nM,Clc1ccc(-c2nn(-c3ccc(Cl)cc3)c3c2CCCCC3)cc1,5.0
CHEMBL294967,199.53,nM,Cc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,6.699991797446187
CHEMBL108961,436.52,nM,Cc1ccnc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,6.359995853468939
CHEMBL106192,1698.24,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2nccc3ccccc23)cc1,5.770000934050708
CHEMBL282084,338.84,nM,Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.470005326930858
CHEMBL282838,831.76,nM,NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccc(Cl)cc2)cc1,6.0800019690359814
CHEMBL30011,758.58,nM,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(Cl)cc2)cc1,6.119998611678231
CHEMBL327900,61.66,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CCCC3)C2)cc1,7.209996479609511
CHEMBL119076,10000.0,nM,CCCCCc1ncn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1,5.0
CHEMBL118,79.0,nM,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.102372908709558
CHEMBL118,600.0,nM,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.221848749616356
CHEMBL118936,1000.0,nM,CS(=O)(=O)c1ccc(-c2cnc(C=O)n2-c2ccc(F)cc2)cc1,6.0
CHEMBL324042,10000.0,nM,Cc1nc(Cl)n(-c2ccc(F)cc2)c1-c1ccc(S(C)(=O)=O)cc1,5.0
CHEMBL155436,10000.0,nM,CS(=O)(=O)c1ccc(NNC(=O)c2ccccc2)cc1,5.0
CHEMBL295032,79.43,nM,Cc1cc(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,7.100015437450609
CHEMBL109017,109.65,nM,Cc1csc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)n1,6.959991363986458
CHEMBL300597,20.89,nM,COc1c(Cl)cc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.680061560019691
CHEMBL287170,1096.48,nM,NC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(Cl)cc2)c1Cl,5.95999928552668
CHEMBL286756,120.23,nM,N#CCc1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,6.919987152892072
CHEMBL29204,758.58,nM,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(OC)cc2)cc1,6.119998611678231
CHEMBL558340,3.02,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CC3(CC3)C2)cc1,8.51999305704285
CHEMBL118067,10000.0,nM,CCOc1cc(OCC)cc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)c1,5.0
CHEMBL115905,1000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(Br)co2)cc1,6.0
CHEMBL117306,42.0,nM,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(Cl)nc2)cc1,7.376750709602099
CHEMBL52454,363.08,nM,CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)c(Cl)c2)cc1,6.439997673226633
CHEMBL298269,7.943,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Cl)c2)cc1,8.100015437450608
CHEMBL42651,151.36,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F,6.819988880942282
CHEMBL108978,1202.26,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc3ccccc3cn2)cc1,5.920001601921648
CHEMBL416126,12.02,nM,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCO3)cc1,7.92009553233328
CHEMBL300601,22.91,nM,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1C,7.6399749108106025
CHEMBL28527,40.74,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,7.389978975335855
CHEMBL29923,109.65,nM,Cc1cccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)c1,6.959991363986458
CHEMBL28664,2630.27,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([N+](=O)[O-])cc2)cc1,5.579999668433626
CHEMBL314297,21.88,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3F)CC3(CC3)C2)cc1,7.659952682338607
CHEMBL1147,181.97,nM,NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2CO)cc1,6.740000204918113
CHEMBL333755,10000.0,nM,CS(=O)(=O)c1ccc(-c2c(Cl)nc(Cl)n2-c2ccc(F)cc2)cc1,5.0
CHEMBL435381,5.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1F,8.301029995663981
CHEMBL435381,66.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.180456064458132
CHEMBL115979,5.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.301029995663981
CHEMBL349310,6200.0,nM,c1ccc(-c2nn(-c3ccccc3)c3c2CCC3)cc1,5.207608310501746
CHEMBL45192,10.0,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1,8.0
CHEMBL417170,30.2,nM,Cc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,7.519993057042849
CHEMBL293771,7.079,nM,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,8.15002808767115
CHEMBL30236,426.58,nM,CCc1cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)ccc1OC,6.369999510099088
CHEMBL29562,891.25,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cc3ccccc3o2)cc1,6.050000457140078
CHEMBL324825,10000.0,nM,C=CCc1ncn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1,5.0
CHEMBL117862,4.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1F,8.397940008672037
CHEMBL117862,156.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1F,6.806875401645538
CHEMBL42409,120.23,nM,Cc1c(C(=O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,6.919987152892072
CHEMBL290945,89.13,nM,Cc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl,7.0499760934766735
CHEMBL42174,1047.13,nM,CN(C)c1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl,5.979999397807417
CHEMBL105766,512.86,nM,Cc1cncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,6.2900011719748115
CHEMBL111039,218.78,nM,CSc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1,6.659992382003327
CHEMBL111786,10.0,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CCC2)cc1,8.0
CHEMBL57837,6.026,nM,Cc1cc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl,8.219970872662662
CHEMBL300600,3.981,nM,NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCO3)cc1,8.400007822415901
CHEMBL88899,16.98,nM,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1Cl,7.770062314092066
CHEMBL115752,7.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2F)cc1,8.154901959985743
CHEMBL324923,16.0,nM,COc1cc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)ccc1F,7.795880017344075
CHEMBL117947,20.0,nM,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.698970004336019
CHEMBL297799,169.82,nM,Cc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1F,6.770011163455189
CHEMBL106023,338.84,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cncc(Br)c2)cc1,6.470005326930858
CHEMBL109623,5.012,nM,CN(C)c1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1Cl,8.299988937677888
CHEMBL111356,1.995,nM,CN(C)c1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,8.700057099977233
CHEMBL417748,12.88,nM,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,7.890084136976206
CHEMBL52820,1.995,nM,NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)c(Cl)c2)cc1,8.700057099977233
CHEMBL55395,32.36,nM,NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCCO3)cc1,7.489991487059766
CHEMBL283388,645.65,nM,CCOc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.190002844637807
CHEMBL281975,12.88,nM,Cc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.890084136976206
CHEMBL283086,28.18,nM,Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccccc2)c1Cl,7.550059011226662
CHEMBL118,39.81,nM,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.400007822415902
CHEMBL315585,1.995,nM,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1Cl,8.700057099977233
CHEMBL92107,3.311,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CC3(CC3)C2)cc1,8.480040819247932
CHEMBL90447,3.981,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CCC3)C2)cc1,8.400007822415901
CHEMBL119853,10000.0,nM,CS(=O)(=O)c1ccc(-c2c(Br)ncn2-c2ccc(F)cc2)cc1,5.0
CHEMBL117547,53.0,nM,CCSc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.275724130399211
CHEMBL116016,7.0,nM,COc1c(Cl)cc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,8.154901959985743
CHEMBL350662,10000.0,nM,CS(=O)(=O)c1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCCCC3)cc1,5.0
CHEMBL297108,39.81,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.400007822415902
CHEMBL296673,30.2,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,7.519993057042849
CHEMBL418448,12.88,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1C,7.890084136976206
CHEMBL55805,3.02,nM,Cc1cc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)ccc1Cl,8.51999305704285
CHEMBL28599,69.18,nM,Cc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,7.160019442321658
CHEMBL89625,26.92,nM,COc1ccc(C2=CC3(C=C2c2ccc(S(C)(=O)=O)cc2)CC3)cc1Cl,7.5699249444480605
CHEMBL116253,284.0,nM,Cc1ccncc1-c1c(Cl)ncn1-c1ccc(S(C)(=O)=O)cc1,6.546681659952962
CHEMBL157886,640.0,nM,Cc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCCCC3)cc1,6.1938200260161125
CHEMBL43616,79.43,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Br)c2)cc1,7.100015437450609
CHEMBL321156,70.79,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccs2)cc1,7.15002808767115
CHEMBL442166,33.11,nM,COc1ccc(-c2ccccc2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.4800408192479315
CHEMBL29456,346.74,nM,COc1c(F)cc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,6.459996055149973
CHEMBL331135,123.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccccc2)cc1,6.910094888560602
CHEMBL333651,11.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.958607314841775
CHEMBL116498,10000.0,nM,CC(=O)Nc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.0
CHEMBL324826,6.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cccc(Cl)c2Cl)cc1,8.221848749616356
CHEMBL326291,11.0,nM,Cc1cc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl,7.958607314841775
CHEMBL324048,27.0,nM,CN(C)c1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,7.568636235841013
CHEMBL326270,18.0,nM,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1,7.7447274948966935
CHEMBL332251,3.0,nM,Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,8.522878745280337
CHEMBL320998,524.81,nM,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1C1CCC(F)CC1,6.279997898282849
CHEMBL46623,10.0,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1,8.0
CHEMBL321407,1819.7,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)F)nc2-c2cccnc2)cc1,5.740000204918113
CHEMBL111314,120.23,nM,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1F,6.919987152892072
CHEMBL111321,1.995,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CCC2)cc1,8.700057099977233
CHEMBL110418,83.18,nM,CS(=O)(=O)c1ccc(-c2cc3c(cc2-c2ccc(F)cc2)COC3)cc1,7.079981083971085
CHEMBL280636,5.248,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c(Cl)c2-c2ccc(Cl)cc2)cc1,8.280006173632396
CHEMBL280601,288.4,nM,NS(=O)(=O)c1ccc(-n2ncc([N+](=O)[O-])c2-c2ccccc2)cc1,6.540004743952609
CHEMBL88493,3.981,nM,COc1c(Cl)cc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1Cl,8.400007822415901
CHEMBL89429,25.7,nM,CS(=O)(=O)c1ccc(C2=CC3(C=C2c2ccc(F)cc2)CC3)cc1,7.590066876668706
CHEMBL865,5.012,nM,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,8.299988937677888
CHEMBL117946,10000.0,nM,CS(=O)(=O)c1ccc(-n2c(-c3ccc(F)cc3)cnc2Cl)cc1,5.0
CHEMBL119089,10000.0,nM,CS(=O)(=O)c1ccc(-c2c(Cl)ncn2-c2ccc(F)cc2)cc1,5.0
CHEMBL117855,39.0,nM,CC(C)c1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.4089353929735005
CHEMBL444539,10000.0,nM,O=C(NNc1ccccc1)c1ccccc1,5.0
CHEMBL154594,10000.0,nM,CS(=O)(=O)c1ccc(NNC(=O)c2ccc(Cl)cc2)cc1,5.0
CHEMBL44038,141.25,nM,Cc1c(CC(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,6.850011543508524
CHEMBL432112,100.0,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1,7.0
CHEMBL264300,575.44,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,6.2399999527072705
CHEMBL46667,912.01,nM,CNc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.040000399696793
CHEMBL43672,30.2,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(F)c2)cc1,7.519993057042849
CHEMBL108975,52.48,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3Cl)CCC2)cc1,7.280006173632396
CHEMBL111597,10.0,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CCC2)cc1,8.0
CHEMBL321160,16.98,nM,COc1c(Cl)cc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1Cl,7.770062314092066
CHEMBL54039,19.05,nM,COc1ccc(-c2ccccc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.720105019988362
CHEMBL30084,26.92,nM,CNc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.5699249444480605
CHEMBL29397,346.74,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2csc3ccccc23)cc1,6.459996055149973
CHEMBL92154,7.586,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CC3)C2)cc1,8.119987161633228
CHEMBL325492,10000.0,nM,CS(=O)(=O)c1ccc(-n2cncc2-c2ccc(F)cc2)cc1,5.0
CHEMBL116848,10000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cc3ccccc3)c2-c2ccc(F)cc2)cc1,5.0
CHEMBL333505,1000.0,nM,CCN(CC)c1ccncc1-c1c(Cl)ncn1-c1ccc(S(C)(=O)=O)cc1,6.0
CHEMBL326335,6.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc3c(c2)OCO3)cc1,8.221848749616356
CHEMBL117917,7.0,nM,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.154901959985743
CHEMBL320961,2900.0,nM,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)n1,5.5376020021010435
CHEMBL110574,9600.0,nM,Cc1ncccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,5.017728766960431
CHEMBL320926,430.0,nM,Cc1ncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)s1,6.366531544420414
CHEMBL110660,410.0,nM,Cc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)no1,6.3872161432802645
CHEMBL151658,5000.0,nM,CC(O)CN1c2ccccc2Sc2ccccc21,5.301029995663981
CHEMBL161677,70.0,nM,Cc1nc(C2CCCCC2)c(-c2ccc(S(C)(=O)=O)cc2)o1,7.154901959985743
CHEMBL320118,37600.0,nM,COc1cncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,4.424812155072339
CHEMBL296447,280.0,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,6.552841968657781
CHEMBL421417,470.0,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccs2)cc1,6.327902142064283
CHEMBL321156,70.0,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccs2)cc1,7.154901959985743
CHEMBL110876,1100.0,nM,Cc1ccsc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,5.958607314841775
CHEMBL322720,20700.0,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)F)nc2-c2cccnc2)cc1,4.684029654543083
CHEMBL108978,1200.0,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc3ccccc3cn2)cc1,5.920818753952375
CHEMBL350549,90.0,nM,Cc1nc(-c2ccccc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,7.045757490560675
CHEMBL290192,24.0,nM,Cc1nc(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)o1,7.619788758288394
CHEMBL290031,70.0,nM,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)cc2)o1,7.154901959985743
CHEMBL6,2400.0,nM,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,5.619788758288394
CHEMBL106023,340.0,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cncc(Br)c2)cc1,6.468521082957745
CHEMBL109143,520.0,nM,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cs1,6.2839966563652006
CHEMBL350940,100000.0,nM,CS(=O)(=O)c1ccc(-c2oc(-c3ccccc3)nc2C2CCCCC2)cc1,4.0
CHEMBL321016,1540.0,nM,Cc1cccnc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,5.812479279163537
CHEMBL359113,1300.0,nM,CC(C)(Oc1ccc(Cl)cc1)C(=O)NCCCN1c2ccccc2Sc2ccccc21,5.886056647693163
CHEMBL108452,440.0,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccnc2)cc1,6.356547323513812
CHEMBL42225,130.0,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2)cc1,6.886056647693163
CHEMBL158493,30.0,nM,Cc1nc(-c2ccc(Cl)s2)c(-c2ccc(S(C)(=O)=O)cc2)o1,7.522878745280337
