molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL3677191,7595.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccccc2Cl)no1,5.119472221801195
CHEMBL3677191,162.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccccc2Cl)no1,6.790484985457369
CHEMBL3677192,909.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccc(Cl)cc2)no1,6.041436116778033
CHEMBL3677192,30.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccc(Cl)cc2)no1,7.522878745280337
CHEMBL3677193,1229.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2cccnc2)no1,5.910448117113546
CHEMBL3677194,50000.0,nM,CCn1nccc1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,4.301029995663981
CHEMBL3677194,6407.0,nM,CCn1nccc1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,5.19334527600814
CHEMBL3677195,133.0,nM,Cc1cccc(-c2noc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)n2)c1,6.876148359032914
CHEMBL3677196,568.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnc(-c2ccccc2)s1,6.245651664288981
CHEMBL3677196,40.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnc(-c2ccccc2)s1,7.3979400086720375
CHEMBL3677197,6675.0,nM,Cc1ccccc1-c1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.1755487299633876
CHEMBL3677197,153.0,nM,Cc1ccccc1-c1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,6.815308569182402
CHEMBL3677198,291.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(S(=O)(=O)N(C)C)cc1,6.536107011014093
CHEMBL3677200,125.0,nM,COc1ccc(-c2noc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)n2)cc1,6.903089986991944
CHEMBL3677201,4229.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccc(F)cc2)no1,5.373762314853099
CHEMBL3677201,136.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccc(F)cc2)no1,6.866461091629782
CHEMBL3677202,70.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1noc(-c2ccc(Cl)cc2)n1,7.154901959985743
CHEMBL3677203,40.0,nM,Cc1cc(-c2ccc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)nc2)ccc1F,7.3979400086720375
CHEMBL3677203,2526.0,nM,Cc1cc(-c2ccc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)nc2)ccc1F,5.597566653780688
CHEMBL3677204,80.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncc(Oc2ccc(F)cc2)cn1,7.096910013008056
CHEMBL3677204,3876.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncc(Oc2ccc(F)cc2)cn1,5.411616231621272
CHEMBL3677205,34.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(Oc2ccc(F)cc2)cn1,7.468521082957745
CHEMBL3677206,62.0,nM,CC(Nc1ncc(F)c(N2C(=O)OC(C)(C)[C@H]2c2ccccc2)n1)c1ccc(Oc2ccc(F)cc2)cn1,7.2076083105017466
CHEMBL3677206,207.0,nM,CC(Nc1ncc(F)c(N2C(=O)OC(C)(C)[C@H]2c2ccccc2)n1)c1ccc(Oc2ccc(F)cc2)cn1,6.684029654543083
CHEMBL3677207,64.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cnc(Oc3ccc(F)cc3)cn2)n1,7.1938200260161125
CHEMBL3682139,11400.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@H](C)c2cnc(Oc3ccc(F)cc3)cn2)n1,4.943095148663527
CHEMBL3682004,401.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnc(Oc2ccc(F)cc2)nc1,6.396855627379818
CHEMBL3682004,6218.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnc(Oc2ccc(F)cc2)nc1,5.206349282292827
CHEMBL3682005,82.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncc(Oc2ccc(F)cc2F)cn1,7.086186147616283
CHEMBL3682006,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ncc(-c3cccc(C(F)(F)F)c3)cn2)n1,7.657577319177793
CHEMBL3682007,69.0,nM,Cc1cc(F)ccc1-c1cnc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)nc1,7.161150909262744
CHEMBL3682008,991.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CO)cc2)n1,6.003926345514724
CHEMBL3682009,2275.0,nM,CC1(C)OC(=O)N(c2ccnc(NC(c3ccccc3)C(F)(F)F)n2)[C@@H]1c1ccccc1,5.643018599006869
CHEMBL3677021,1924.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(NC(c2ccccc2)C(F)(F)F)n1,5.715794932298206
CHEMBL3677021,50000.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(NC(c2ccccc2)C(F)(F)F)n1,4.301029995663981
CHEMBL3682010,22.0,nM,Cc1cc(-c2cnc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)nc2)ccc1F,7.657577319177793
CHEMBL3682012,665.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCN(C(=O)c3ccc(F)cc3)CC2)n1,6.1771783546968955
CHEMBL3682015,77.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCN(C(=O)C3CCCCC3)CC2)n1,7.113509274827518
CHEMBL3682016,75.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(NS(=O)(=O)c3ccccc3)cc2)n1,7.1249387366083
CHEMBL3682017,925.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2nnc(-c3ccccc3)o2)n1,6.0338582672609675
CHEMBL3682019,341.0,nM,Cc1ccc(-c2noc(CNc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)n2)cc1,6.467245621007502
CHEMBL3682020,50000.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCNCC2)n1,4.301029995663981
CHEMBL3682021,50000.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCN(C3CCC3)CC2)n1,4.301029995663981
CHEMBL3682022,50000.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCN(C(C)C)CC2)n1,4.301029995663981
CHEMBL3682023,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)C1CCN(C(=O)c2ccncc2)CC1,4.301029995663981
CHEMBL3682024,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)C1CCN(C(=O)c2cccnc2)CC1,4.301029995663981
CHEMBL3682025,780.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn(Cc2ccccc2)nn1,6.107905397309519
CHEMBL3682025,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn(Cc2ccccc2)nn1,4.301029995663981
CHEMBL3682026,96.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn(-c2ccccc2)nn1,7.017728766960431
CHEMBL3682026,5160.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn(-c2ccccc2)nn1,5.287350298372789
CHEMBL3682030,311.0,nM,C[C@H](Nc1ncc(F)c(N2C(=O)OCC2(C)C)n1)c1cnc(OCC(F)(F)F)c(Cl)c1,6.507239610973162
CHEMBL3682035,67.0,nM,C[C@H](Nc1ncc(F)c(N2C(=O)OCC2(C)C)n1)c1nc(-c2ccc(Cl)cc2)no1,7.173925197299173
CHEMBL3682036,1649.0,nM,CC(C)[C@H]1C(C)OC(=O)N1c1ccnc(N[C@@H](C)c2ccccc2)n1,5.782779344355482
CHEMBL3682037,712.0,nM,CC(C)[C@H]1C(C)OC(=O)N1c1nc(N[C@@H](C)c2ccccc2)ncc1F,6.147520006363144
CHEMBL3682038,751.0,nM,C[C@H](Nc1nccc(N2C(=O)OC(C)(C)C2(C)C)n1)c1ccccc1,6.124360062995832
CHEMBL3682045,546.0,nM,CC1OC(=O)N(c2ccnc(N[C@@H](C)c3cnc(OCC(F)(F)F)c(Cl)c3)n2)C1(C)C,6.262807357295263
CHEMBL3682046,268.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)c1cnc(OCC(F)(F)F)c(Cl)c1,6.5718652059712115
CHEMBL3682050,553.0,nM,C[C@H](Nc1nc(Cl)cc(N2C(=O)OCC2(C)C)n1)c1ccccc1,6.257274868695302
CHEMBL3682050,553.0,nM,C[C@H](Nc1nc(Cl)cc(N2C(=O)OCC2(C)C)n1)c1ccccc1,6.257274868695302
CHEMBL3682052,62.0,nM,C[C@H](Nc1nc(Cl)cc(N2CCOC2=O)n1)c1nc(-c2ccc(Cl)cc2)no1,7.2076083105017466
CHEMBL3682053,450.0,nM,C[C@H](Nc1nc(Cl)cc(N2CCOC2=O)n1)c1ccc(-c2cnn(C)c2)cc1,6.346787486224656
CHEMBL3682056,82.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(C)(C)C)nc2)n1,7.086186147616283
CHEMBL3682059,123.0,nM,Cc1c(-c2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)cnn1C,6.910094888560602
CHEMBL3682060,80.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(F)(F)F)cc2F)n1,7.096910013008056
CHEMBL3682064,26.0,nM,CCOC1(c2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)CC1,7.585026652029182
CHEMBL3677037,85.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-c3cnn(C)c3)cc2)n1,7.070581074285707
CHEMBL3682065,88.0,nM,CC(C)c1ccc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)c(F)c1,7.055517327849832
CHEMBL3682067,77.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-c3cnn(C)c3)cc2F)n1,7.113509274827518
CHEMBL3682068,117.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-c3cn[nH]c3)cc2F)n1,6.931814138253839
CHEMBL3682069,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCCC3)c(Cl)c2)n1,7.657577319177793
CHEMBL3682072,307.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccc(OC3CCCC3)c2)n1,6.512861624522813
CHEMBL3682073,188.0,nM,CC(C)Oc1ccc([C@H](C)Nc2ncc(F)c(N3C(=O)OC[C@@H]3C(C)C)n2)cc1,6.72584215073632
CHEMBL3682076,400.0,nM,CC(C)Oc1cccc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)c1,6.3979400086720375
CHEMBL3682077,416.0,nM,CC(C)COc1cccc([C@H](C)Nc2ncc(F)c(N3C(=O)OC[C@@H]3C(C)C)n2)c1,6.380906669373258
CHEMBL3682079,878.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccc(OC3CCCOC3)c2)n1,6.056505484093897
CHEMBL3682080,266.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccc(Oc3ccccc3)c2)n1,6.575118363368933
CHEMBL3682081,90.0,nM,CC(C)[C@H]1COC(=O)N1c1nc(N[C@@H](C)c2cccc(Oc3ccccc3)c2)ncc1F,7.045757490560675
CHEMBL3682082,75.0,nM,Cc1cc(OCC(C)C)ccc1[C@H](C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,7.1249387366083
CHEMBL3682084,59.0,nM,Cc1cc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)ccc1OCC(C)C,7.229147988357855
CHEMBL3682085,158.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCn4ccnc4C3)cc2)n1,6.801342913045577
CHEMBL3682086,184.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCC4CNC4C3)cc2)n1,6.735182176990463
CHEMBL3682087,1840.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCC(N)CC3)cc2)n1,5.735182176990463
CHEMBL3682088,791.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCC(C)(O)CC3)cc2)n1,6.101823516502323
CHEMBL3682089,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCCC(F)(F)C3)cc2)n1,7.657577319177793
CHEMBL3682090,521.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCNC4(CC4)C3)cc2)n1,6.283162276700476
CHEMBL3682091,75.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCNCC34CC4)cc2)n1,7.1249387366083
CHEMBL3682092,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CC(F)(F)C(F)(F)C3)cc2)n1,7.657577319177793
CHEMBL3682093,72.0,nM,CC(=O)N1CCN(Cc2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)CC1,7.142667503568732
CHEMBL3682094,246.0,nM,CC(C)[C@H]1COC(=O)N1c1cc(F)nc(N[C@@H](C)c2ccccc2)n1,6.609064892896621
CHEMBL3682103,135.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccc(F)c2F)n1,6.8696662315049934
CHEMBL3682105,113.5,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N[C@H]3CC[C@H](O)CC3)c(F)c2)n1,6.945004138470859
CHEMBL3682111,204.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(Oc3cncnc3)cc2)n1,6.690369832574102
CHEMBL3682113,911.0,nM,C[C@H](Nc1nccc(N2C(=O)OC3(COC3)C2c2ccccc2)n1)c1ccccc1,6.040481623027001
CHEMBL3682114,153.0,nM,CC(C)[C@H]1COC(=O)N1c1nc(N[C@@H](C)c2ccc(C(F)(F)F)cc2F)ncc1F,6.815308569182402
CHEMBL3682115,260.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(NCc2ccc(Oc3ccccc3)cc2)n1,6.585026652029182
CHEMBL3682119,2797.0,nM,C[C@H](Nc1ncc(F)c(N2C(=O)OC[C@@H]2c2ccccc2)n1)C1CC1,5.553307533628473
CHEMBL3682121,764.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2c2ccc(-c3ccccc3)cc2)n1)C1CC1,6.11690664142431
CHEMBL3682123,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCCC3)c(F)c2)n1,7.657577319177793
CHEMBL3682124,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCC(F)(F)CC3)c(F)c2)n1,7.657577319177793
CHEMBL3682125,138.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCOCC3)c(F)c2)n1,6.860120913598763
CHEMBL3682126,77.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N[C@@H]3CCCC[C@@H]3O)c(F)c2)n1,7.113509274827518
CHEMBL3682127,257.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCS(=O)(=O)CC3)c(F)c2)n1,6.590066876668706
CHEMBL3682128,121.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N[C@@H]3CCCC[C@H]3O)c(F)c2)n1,6.91721462968355
CHEMBL3682129,161.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N(C)C3CCOCC3)c(F)c2)n1,6.79317412396815
CHEMBL3682130,457.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N(C)C)c(F)c2)n1,6.34008379993015
CHEMBL3682131,519.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCOCC3)c(F)c2)n1,6.284832642151542
CHEMBL3682132,155.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCOC[C@H]3C)c(F)c2)n1,6.809668301829708
CHEMBL3682133,488.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCC(O)CC3)c(F)c2)n1,6.311580177997289
CHEMBL3682134,42.0,nM,COC1CCN(C(=O)c2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2F)CC1,7.376750709602099
CHEMBL3682135,49.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCC(F)CC3)c(F)c2)n1,7.309803919971486
CHEMBL3682136,244.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCC[C@@H](O)C3)c(F)c2)n1,6.61261017366127
CHEMBL3682137,112.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCCC3)c(F)c2)n1,6.950781977329818
CHEMBL3672097,296.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccccc2)n1,6.528708288941061
CHEMBL3672106,9550.0,nM,CC[C@H](Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccccc1,5.019996628416254
CHEMBL3672142,1910.0,nM,C[C@H](Nc1nccc(N2C(=O)OC(C)(C)[C@@H]2Cc2ccccc2)n1)c1ccccc1,5.718966632752273
CHEMBL3672151,7580.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(NCc2ccccc2)n1,5.120330794367947
CHEMBL3672154,94.0,nM,COc1ccc2cc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)ccc2c1,7.026872146400302
CHEMBL3672169,4270.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2c2ccncc2)n1)c1ccccc1,5.369572124974976
CHEMBL3672179,17900.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@H](C)c2ccc(F)cc2)n1,4.747146969020107
CHEMBL3672181,245.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccccc2)n1)c1ccc2ccccc2c1,6.610833915635467
CHEMBL3672182,308.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccccc2)n1)c1ccccc1,6.511449283499556
CHEMBL3672183,275.0,nM,COc1ccccc1[C@H](C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,6.560667306169737
CHEMBL3672185,598.0,nM,COc1cccc([C@H](C)Nc2nc(C)cc(N3C(=O)OC[C@@H]3C(C)C)n2)c1,6.223298816011589
CHEMBL3672188,571.0,nM,CC(C)[C@H](C)Nc1nccc(N2C(=O)OC(C)(C)[C@@H]2c2ccccc2)n1,6.243363891754152
CHEMBL3672190,166.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(F)(F)F)cc2)n1,6.779891911959945
CHEMBL3672198,352.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCCCC2)n1,6.453457336521869
CHEMBL3672202,939.0,nM,[C-]#[N+]c1ccc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)cc1,6.027334407733889
CHEMBL3672203,284.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)c1cccc2ccccc12,6.546681659952962
CHEMBL3672206,1140.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)C1CCCCC1,5.943095148663527
CHEMBL3672207,126.0,nM,CC(C)[C@H]1COC(=O)N1c1nc(N[C@@H](C)c2ccc3ccccc3c2)ncc1F,6.899629454882437
CHEMBL3672210,149.0,nM,COc1ccc2cc([C@H](C)Nc3nccc(N4C(=O)OCC4(C)C)n3)ccc2c1,6.826813731587726
CHEMBL3672214,162.0,nM,COc1cc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)ccc1F,6.790484985457369
CHEMBL3672215,791.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2c2ccccc2)n1)c1ccc(Br)cc1,6.101823516502323
CHEMBL3672218,215.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)c1ccc2ccccc2c1,6.667561540084395
CHEMBL3672229,2500.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)c1ccccc1,5.6020599913279625
CHEMBL3672230,147.5,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@]2(C)c2ccccc2)n1)c1ccc(F)cc1,6.831207979685818
CHEMBL3677001,538.0,nM,CC(C)[C@H]1COC(=O)N1c1nc(N[C@@H](C)c2ccccc2)ncc1F,6.269217724333611
CHEMBL3677003,598.0,nM,Cc1cnc(N[C@@H](C)c2ccc3ccccc3c2)nc1N1C(=O)OC[C@@H]1C(C)C,6.223298816011589
CHEMBL3677004,582.0,nM,COc1cccc([C@H](C)Nc2ncc(F)c(N3C(=O)OC[C@@H]3C(C)C)n2)c1,6.235077015350112
CHEMBL3677005,91.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@]2(C)c2ccccc2)n1)c1ccc2ccccc2c1,7.040958607678906
CHEMBL3677007,248.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@]2(C)c2ccccc2)n1)C1CCCCC1,6.605548319173784
CHEMBL3677009,1410.0,nM,C[C@H](Nc1nccc(N2C(=O)OC(C)(C)[C@@H]2c2ccccc2)n1)C(C)(C)C,5.85078088734462
CHEMBL3677013,31.5,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(Oc3ccccc3)cc2)n1,7.501689446210399
CHEMBL3677015,33.9,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(C)(C)C)cc2)n1,7.4698003017969175
CHEMBL3677016,143.0,nM,C[C@H](Nc1nccc(N2C(=O)OC(C)(C)[C@@H]2c2ccccc2)n1)C1CC1,6.844663962534939
CHEMBL3677017,1560.0,nM,COc1ccc([C@H](C)Nc2ncc(F)c(N3C(=O)OC[C@@H]3C(C)C)n2)cc1,5.806875401645538
CHEMBL3677023,283.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(-c2ccccc2)cc1,6.548213564475709
CHEMBL3677024,138.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(Cl)cc1,6.860120913598763
CHEMBL3677025,68.7,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(Cl)c(Cl)c1,7.16304326294045
CHEMBL3677029,170.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnn(-c2ccccc2)c1,6.769551078621726
CHEMBL3672220,294.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc2c(c1)OCCO2,6.531652669587842
CHEMBL3672219,179.0,nM,CC(Nc1nccc(N2C(=O)OCC2(C)C)n1)c1ccc(N2CCCCC2)cc1,6.747146969020107
CHEMBL3677032,66.5,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnn(-c2ccc(F)cc2)c1,7.1771783546968955
CHEMBL3639758,54.1,nM,COc1ccc(-n2cc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cn2)cc1,7.266802734893431
CHEMBL3677033,95.5,nM,COc1ccc(C2N(c3ccnc(NC(C)c4ccccc4)n3)C(=O)OC2(C)C)cc1,7.019996628416254
CHEMBL3677034,219.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCNC(C)(C)C3)cc2)n1,6.6595558851598815
CHEMBL3677035,810.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCNCC3)cc2)n1,6.0915149811213505
CHEMBL3677036,16.9,nM,Cc1cc(-c2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)ccn1,7.772113295386326
CHEMBL3677037,145.5,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-c3cnn(C)c3)cc2)n1,6.837137006678074
CHEMBL3677038,88.1,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(NC(=O)C3CCCCC3)cc2)n1,7.055024091587952
CHEMBL3677039,343.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CC4CN(C)CC4C3)cc2)n1,6.464705879957229
CHEMBL3677040,439.0,nM,CC(Nc1nccc(N2CCOC2=O)n1)c1noc(-c2ccc(Cl)cc2)n1,6.357535479757878
CHEMBL3677041,24.0,nM,C[C@H](Nc1ncc(F)c(N2C(=O)OCC23CCCC3)n1)c1ccc(Oc2ccccc2)cc1,7.619788758288394
CHEMBL3677043,791.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@H]2c2ccccc2)n1)c1ccc(Br)cc1,6.101823516502323
CHEMBL3677044,419.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCn4cnnc4C3)cc2)n1,6.377785977033705
CHEMBL3677045,20.6,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)C(C)(C)C3)c(F)c2)n1,7.686132779630847
CHEMBL3677046,112.5,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)CC3)c(F)c2)n1,6.948847477552619
CHEMBL3677047,625.0,nM,CC1CN(Cc2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)CC(C)N1,6.204119982655925
