molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL1243166,100000.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2cnc2ccccc12,4.0
CHEMBL1243165,16500.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCCCC1)c1c-2cnc2ccccc12,4.782516055786093
CHEMBL1243135,40000.0,nM,COc1ccc2c(c1)/C(=N\OCCCN(C)C)c1c-2cnc2ccccc12,4.3979400086720375
CHEMBL1243136,8200.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2cnc2ccccc12,5.086186147616283
CHEMBL1243107,7200.0,nM,COc1ccc2c(c1)/C(=N\OCCN(C)C)c1c-2cnc2ccccc12,5.142667503568732
CHEMBL1240583,100000.0,nM,COc1ccc2c(c1)C(=O)c1c-2cnc2ccccc12,4.0
CHEMBL53463,20000.0,nM,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,4.698970004336019
CHEMBL65,2200.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,5.657577319177793
CHEMBL1243229,3760.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2c(O)nc2ccccc12,5.424812155072339
CHEMBL1243230,100000.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCCCC1)c1c-2c(O)nc2ccccc12,4.0
CHEMBL1243264,100000.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2c(O)nc2ccccc12,4.0
CHEMBL258919,8500.0,nM,COc1ccc2c(c1)/C(=N\OCCN(C)C)c1c-2c(N2CCNCC2)nc2ccccc12,5.070581074285707
CHEMBL258702,6600.0,nM,COc1ccc2c(c1)/C(=N\OCCCN(C)C)c1c-2c(N2CCNCC2)nc2ccccc12,5.180456064458132
CHEMBL1243325,12800.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2c(N2CCNCC2)nc2ccccc12,4.892790030352131
CHEMBL407157,11500.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCCCC1)c1c-2c(N2CCNCC2)nc2ccccc12,4.939302159646388
CHEMBL1243355,13000.0,nM,COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2c(N2CCNCC2)nc2ccccc12,4.886056647693163
CHEMBL479291,6100.0,nM,[O-]c1cc2c3c(c1)c1cc4c(cc1c[n+]3CC2)OCO4,5.214670164989233
CHEMBL1929025,150000.0,nM,CC(=O)OC[C@]1(O)CO[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc(O)c3c2=O)[C@H]1O,3.8239087409443187
CHEMBL1929026,250000.0,nM,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4OC[C@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,3.6020599913279625
CHEMBL1929027,220000.0,nM,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,3.657577319177794
CHEMBL1926685,260000.0,nM,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,3.585026652029182
CHEMBL1929192,180000.0,nM,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,3.744727494896694
CHEMBL1929193,110000.0,nM,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,3.958607314841775
CHEMBL1235969,60000.0,nM,CC(=O)O[C@@H]1[C@@H](C)O[C@@H](c2ccc3c(c2O)[C@@H](O)[C@]24O[C@@]2(C3=O)[C@@]2(O)C(=O)C=C(C)C[C@@]2(O)C[C@@H]4O)C[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)Nc1c(O)c2ccc(O)c(Cl)c2oc1=O,4.221848749616356
CHEMBL2205004,55000.0,nM,CC(=O)O[C@H]1C[C@H]([C@H](C)CC/C=C(\C)C(=O)O)[C@@]2(C)CC=C3C(=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]34C)[C@]12C,4.259637310505756
CHEMBL1915761,106000.0,nM,C[C@H](CCC=C(CO)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,3.9746941347352296
CHEMBL84,9650.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,5.015472686656207
CHEMBL65,3750.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,5.425968732272281
CHEMBL84,5250.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,5.279840696594043
CHEMBL65,4950.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,5.305394801066432
CHEMBL84,5550.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,5.255707016877324
CHEMBL65,4750.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,5.323306390375134
CHEMBL3218372,47530.0,nM,CN(C=C(C#N)C#N)CC(O)C(O)C(O)C(O)CO,4.323032185705242
CHEMBL1643,65880.0,nM,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,4.181246409502283
CHEMBL3426918,810.0,nM,CCCCCCCCCC/C=C\CC/C=C\CCCC(=O)O,6.0915149811213505
CHEMBL3426919,670.0,nM,O=C(O)CCC/C=C\CC/C=C\Cc1ccccc1,6.173925197299173
CHEMBL3581012,50000.0,nM,C#CCOCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL3581011,50000.0,nM,C#CCCCCCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL3581010,50000.0,nM,C#CCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL3581009,25410.0,nM,C#CCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.594995334949631
CHEMBL343002,50000.0,nM,CCOc1ccc(-c2nc3cc(-c4nc5cc(N6CCN(C)CC6)ccc5[nH]4)ccc3[nH]2)cc1,4.301029995663981
CHEMBL301735,22860.0,nM,CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1,4.640923773940737
CHEMBL3627832,10000.0,nM,O=c1c2ccc(Cl)cc2sc2c(N3CCNCC3)nc3ccccc3c12,5.0
CHEMBL4098769,50000.0,nM,CN1CCN(c2ccc3nc(-c4ccc(OCc5cn(CCCCN=[N+]=[N-])nn5)cc4)[nH]c3c2)CC1,4.301029995663981
CHEMBL3953305,50000.0,nM,C#CCOCCCCCCCCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL3973119,50000.0,nM,C#CCOCCCCCCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL3902093,50000.0,nM,C#CCOCCCCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL3981132,50000.0,nM,C#CCOCCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)cc3[nH]2)cc1,4.301029995663981
CHEMBL4172542,11240.0,nM,c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,4.949233688766958
CHEMBL4167621,73110.0,nM,Fc1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1F,4.136023216095613
CHEMBL4172657,72680.0,nM,FC(F)(F)c1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,4.1385850813640035
CHEMBL4164762,72770.0,nM,Fc1ccc(-c2cc(-c3ccccc3)c3ncccc3n2)cc1,4.138047625078548
CHEMBL4168199,82030.0,nM,COc1cccc(-c2cc(-c3ccccc3)c3ncccc3n2)c1,4.086027288449029
CHEMBL4165844,83250.0,nM,Fc1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)c3ncccc3n2)cc1,4.079615757821642
CHEMBL4176453,67530.0,nM,O=[N+]([O-])c1cccc(-c2cc(-c3ccc(-c4ccccc4)cc3)c3ncccc3n2)c1,4.170503250279817
CHEMBL4165426,50930.0,nM,FC(F)(F)c1ccc(-c2cc(-c3ccc(C(F)(F)F)cc3)c3ncccc3n2)cc1,4.293026323823822
CHEMBL4170688,82080.0,nM,FC(F)(F)c1ccc(-c2cc(-c3ccsc3)c3ncccc3n2)cc1,4.085762652232259
CHEMBL4176972,43850.0,nM,Fc1ccc(-c2cc(-c3ccsc3)c3ncccc3n2)cc1,4.358030402297941
CHEMBL4169913,70610.0,nM,Cc1c(-c2ccc(C(F)(F)F)cc2)nc2cccnc2c1-c1ccccc1,4.151133788505221
CHEMBL65,25.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,7.6020599913279625
CHEMBL84,21.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,7.6777807052660805
CHEMBL4459266,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCN4CCOCC4)c3c2)cc1,5.0
CHEMBL4558621,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCN4CCOCC4)c3c2)cc1OC,5.0
CHEMBL4575083,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnc(C)o4)c(NCCN4CCOCC4)c3c2)cc1,5.0
CHEMBL4445277,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnc(C)o4)c(NCCN4CCOCC4)c3c2)cc1OC,5.0
CHEMBL4463318,1790.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCN4CCOCC4)c3c2)cc1,5.747146969020107
CHEMBL4570067,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCN4CCOCC4)c3c2)cc1OC,5.0
CHEMBL4465971,10000.0,nM,Cc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCN4CCOCC4)c3c2)cc1,5.0
CHEMBL4534576,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4585353,10000.0,nM,c1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4475664,10000.0,nM,N#Cc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4471822,10000.0,nM,Fc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4462070,10000.0,nM,Oc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4461116,1060.0,nM,Cc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.97469413473523
CHEMBL4454135,29.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,7.5376020021010435
CHEMBL4474022,1054.0,nM,COc1cccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)c1,5.977159389123472
CHEMBL4457850,10000.0,nM,COc1ccccc1-c1ccc2ncc(-c3nnco3)c(NCCCn3ccnc3)c2c1,5.0
CHEMBL4442287,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1OC,5.0
CHEMBL4586825,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)c(OC)c1,5.0
CHEMBL4531413,2360.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1C,5.627087997029894
CHEMBL4519022,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)c(C)c1,5.0
CHEMBL4545043,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnc(N)o4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4483636,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnc(C)o4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4441154,10000.0,nM,CCOC(=O)c1cnc2ccc(-c3ccc(OC)cc3)cc2c1NCCCn1ccnc1,5.0
CHEMBL4468407,10000.0,nM,CCOC(=O)c1cnc2ccc(-c3ccc(OC)c(OC)c3)cc2c1NCCCn1ccnc1,5.0
CHEMBL4531237,10000.0,nM,CNc1c(-c2nnco2)cnc2ccc(-c3ccc(OC)cc3)cc12,5.0
CHEMBL65,2500.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,5.6020599913279625
CHEMBL84,1800.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,5.7447274948966935
CHEMBL4463318,2510.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCN4CCOCC4)c3c2)cc1,5.600326278518962
CHEMBL4461116,3750.0,nM,Cc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.425968732272281
CHEMBL4454135,2740.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.562249437179612
CHEMBL4474022,4110.0,nM,COc1cccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)c1,5.386158178123931
CHEMBL4531413,3000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1C,5.522878745280337
CHEMBL4461347,200000.0,nM,CC(c1nc(-c2ccncc2)no1)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CC[C@@H](CN)C3)cc21,3.6989700043360187
CHEMBL4551923,200000.0,nM,NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2nc(-c3ccncc3)no2)C1,3.6989700043360187
CHEMBL4441534,58300.0,nM,NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2cc(-c3ccccc3)no2)C1,4.2343314452409855
CHEMBL4563179,178400.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3cc(-c4ccccc4)no3)c12,3.7486051499598956
CHEMBL4541775,33300.0,nM,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2cc(N3CC4CNCC4C3)c(F)cc2c1=O,4.47755576649368
CHEMBL4459938,100400.0,nM,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2cc(NC[C@H]3CCNC3)c(F)cc2c1=O,3.9982662871909995
CHEMBL4449682,34800.0,nM,CN[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-c3ccccc3)cc2)C1,4.458420756053419
CHEMBL4472953,92200.0,nM,COc1c(N2CC[C@@H](N)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c12,4.035269078946371
CHEMBL4457241,167600.0,nM,CNC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-c3ccccc3)cc2)C1,3.7757259857057424
CHEMBL4437494,154600.0,nM,CNC[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(Cc4ccc(-c5ccccc5)cc4)c3c2OC)C1,3.810790510417694
CHEMBL4530742,200000.0,nM,COc1c(N2CC[C@@H](CO)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c12,3.6989700043360187
CHEMBL4475343,200000.0,nM,COc1c(N2CC[C@@H](C(N)=O)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c12,3.6989700043360187
CHEMBL4573966,61200.0,nM,NC[C@@H]1CCN(c2ccc3c(=O)c(C(=O)O)cn(Cc4ccc(-c5ccccc5)cc4)c3c2)C1,4.213248577854439
CHEMBL4454117,15600.0,nM,NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-c3ccccc3)cc2)C1,4.806875401645539
CHEMBL4466968,35900.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)NO)cn(Cc3ccc(-c4ccccc4)cc3)c12,4.444905551421681
CHEMBL4465188,82100.0,nM,CNC(=O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2c(OC)c(N3CC[C@@H](CN)C3)c(F)cc2c1=O,4.085656842880559
CHEMBL4437980,184200.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(N)=O)cn(Cc3ccc(-c4ccccc4)cc3)c12,3.73471037413917
CHEMBL4438223,91600.0,nM,NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-n3cccn3)cc2)C1,4.03810452633215
CHEMBL4563493,61000.0,nM,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2cc(N3C[C@H]4CCNC[C@H]4C3)c(F)cc2c1=O,4.214670164989233
CHEMBL4526574,63600.0,nM,CNCCCNc1cc2c(cc1F)c(=O)c(C(=O)O)cn2Cc1ccc(-c2ccccc2)cc1,4.196542884351586
CHEMBL4564901,200000.0,nM,CNCCCCNc1c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c2c1OC,3.6989700043360187
CHEMBL4457484,88300.0,nM,CNCCCCNc1cc2c(cc1F)c(=O)c(C(=O)O)cn2Cc1ccc(-c2ccccc2)cc1,4.054039296422431
CHEMBL4466015,103900.0,nM,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2cc(NC[C@@H]3CCNC3)c(F)cc2c1=O,3.9833844524428224
CHEMBL4514473,187400.0,nM,O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cc(NC[C@H]3CCNC3)c(F)cc2c1=O,3.7272304134482406
CHEMBL4436014,200000.0,nM,O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cc(NC[C@@H]3CCNC3)c(F)cc2c1=O,3.6989700043360187
CHEMBL4473096,172500.0,nM,O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cc(N3CC4CNCC4C3)c(F)cc2c1=O,3.763210900590707
CHEMBL4588268,69600.0,nM,NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-c3ccc(F)cc3)cc2)C1,4.157390760389438
CHEMBL4515633,200000.0,nM,CNC[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-n3cccn3)cc2)C1,3.6989700043360187
CHEMBL4550067,31300.0,nM,O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cc(N3C[C@H]4CCNC[C@H]4C3)c(F)cc2c1=O,4.504455662453552
CHEMBL4576223,60900.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccc(F)cc4)cc3)c12,4.215382707367125
CHEMBL4583424,58600.0,nM,COc1c(N2CC[C@@H](N)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccc(F)cc4)cc3)c12,4.23210238398191
CHEMBL4525971,200000.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-n4cccn4)cc3)c12,3.6989700043360187
CHEMBL4474303,72800.0,nM,NCCNc1cc2c(cc1F)c(=O)c(C(=O)O)cn2Cc1ccc(-c2ccccc2)cc1,4.137868620686962
CHEMBL4453816,200000.0,nM,CNCCNc1c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c2c1OC,3.6989700043360187
CHEMBL4472165,200000.0,nM,CNCCNc1cc2c(cc1F)c(=O)c(C(=O)O)cn2Cc1ccc(-c2ccccc2)cc1,3.6989700043360187
CHEMBL4452559,101000.0,nM,CNCCCNc1c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c2c1OC,3.9956786262173574
CHEMBL4450448,61000.0,nM,NC[C@@H]1CCN(c2ccc3c(=O)c(C(=O)O)cn(Cc4ccc(-n5cccn5)cc4)c3c2)C1,4.214670164989233
CHEMBL4563149,200000.0,nM,COc1c(NCCN)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c12,3.6989700043360187
CHEMBL4530821,63600.0,nM,N[C@@H]1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3Cc2ccc(-c3ccccc3)cc2)C1,4.196542884351586
CHEMBL4452830,57700.0,nM,CN[C@@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(Cc4ccc(-c5ccccc5)cc4)c3c2OC)C1,4.238824186844268
CHEMBL4558064,26000.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccccc4)cc3)c12,4.585026652029182
CHEMBL4471194,25900.0,nM,NC[C@@H]1CCN(c2cc3c(cc2F)c(=O)n(N)c(=O)n3Cc2ccc(-c3ccccc3)cc2)C1,4.586700235918748
CHEMBL4585556,71400.0,nM,COC(=O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2c(OC)c(N3CC[C@@H](CN)C3)c(F)cc2c1=O,4.146301788223826
CHEMBL65,27000.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,4.568636235841013
CHEMBL4461990,43700.0,nM,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc4ccccc4c3)c12,4.359518563029578
CHEMBL4125950,25000.0,nM,CC(=O)O[C@H]1C[C@H]([C@H](C)CC/C=C(\C)C(=O)O)[C@@]2(C)CC=C3C(=CC[C@H]4C(C)(C)[C@H](O)CC[C@]34C)[C@]12C,4.6020599913279625
CHEMBL4547144,42180.0,nM,Fc1ccc([C@H]2C[C@@H](c3ccccc3)Nc3c2cccc3P(c2ccccc2)c2ccccc2)cc1,4.374893424596532
CHEMBL4205847,44790.0,nM,Cc1ccc([C@H]2C[C@@H](c3ccc(F)cc3)Nc3c2cccc3P(c2ccccc2)c2ccccc2)cc1,4.348818937555312
CHEMBL4215137,84560.0,nM,COc1ccc([C@@H]2C[C@H](c3ccc(C)cc3)c3cccc(P(c4ccccc4)c4ccccc4)c3N2)cc1,4.0728350257006305
CHEMBL4460858,27390.0,nM,Fc1ccc(-c2cc(-c3ccc(C(F)(F)F)cc3)nc3c(P(=S)(c4ccccc4)c4ccccc4)cccc23)cc1,4.562407967746038
CHEMBL4446949,69650.0,nM,O=P(c1ccccc1)(c1ccccc1)c1cccc2c(-c3ccc(F)cc3)cc(-c3ccc(F)c(F)c3)nc12,4.157078879240018
CHEMBL837,1000.0,nM,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,6.0
CHEMBL4789468,7200.0,nM,CN(C)CCn1c(=O)c2c3cc4c(cc3n(CCN(C)C)c2c2ccc(Cl)cc21)OCO4,5.142667503568732
CHEMBL65,62900.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,4.201349354554731
CHEMBL34922,30000.0,nM,CN1CCN(c2ccc3nc(-c4ccc5nc(-c6ccc(O)cc6)[nH]c5c4)[nH]c3c2)CC1.Cl.Cl.Cl,4.522878745280337
CHEMBL4757772,168000.0,nM,COc1cc(/C=C(\C#N)c2nc3cc([N+](=O)[O-])ccc3[nH]2)ccc1O,3.774690718274137
CHEMBL4758564,114000.0,nM,COc1cc(/C=C(\C#N)c2nc3cc([N+](=O)[O-])ccc3[nH]2)cc(OC)c1OC,3.9430951486635273
CHEMBL4783134,64000.0,nM,COc1cc(/C=c2\sc3nc4ccc([N+](=O)[O-])cc4n3c2=O)ccc1O,4.1938200260161125
CHEMBL4757169,59000.0,nM,COc1cc(/C=c2\sc3nc4ccc([N+](=O)[O-])cc4n3c2=O)cc(OC)c1OC,4.229147988357856
CHEMBL4786201,31000.0,nM,COc1cc(/C=c2\sc3nc4ccc(NC(C)=O)cc4n3c2=O)ccc1O,4.508638306165727
CHEMBL4756086,21000.0,nM,COc1cc(/C=c2\sc3nc4ccc(NC(C)=O)cc4n3c2=O)cc(OC)c1OC,4.6777807052660805
CHEMBL4785034,123000.0,nM,COc1cc(-c2csc3nc4ccc([N+](=O)[O-])cc4n23)cc(OC)c1OC,3.910094888560602
CHEMBL4755007,147000.0,nM,COc1cc(-c2csc3nc4ccc(N)cc4n23)cc(OC)c1OC,3.832682665251824
CHEMBL65,62000.0,nM,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,4.207608310501746
CHEMBL4454135,29.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,7.5376020021010435
CHEMBL4791048,24.0,nM,Nc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,7.619788758288394
CHEMBL4797492,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4cccc4)c3c2)cc1,5.0
CHEMBL4784638,10000.0,nM,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCN4CCCC4)c3c2)cc1,5.0
CHEMBL4471822,10000.0,nM,Fc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4475664,10000.0,nM,N#Cc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
CHEMBL4462070,10000.0,nM,Oc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,5.0
